numberOfHerders,dog1_xpos,dog1_zpos,dog1_touch,dog1_SuggestedTA,dog2_xpos,dog2_zpos,dog2_touch,dog2_SuggestedTA,numberOfTargets, numActiveTargets,Target1_xpos,Target1_zpos,Target1_xvel,Target1_zvel,Target1_active,Target1_InfluencedbyHA,Target2_xpos,Target2_zpos,Target2_xvel,Target2_zvel,Target2_active,Target2_InfluencedbyHA,Target3_xpos,Target3_zpos,Target3_xvel,Target3_zvel,Target3_active,Target3_InfluencedbyHA,Target4_xpos,Target4_zpos,Target4_xvel,Target4_zvel,Target4_active,Target4_InfluencedbyHA,containment_xpos, containment_zpos, allTargetsInGoal, numTargetsContained,numberOfWins, trialtime
2,0.05274115,-0.2501258,0,2,-0.2404483,-0.4424816,0,2,4,4,0.1137295,-0.1527944,0.0158227,0.06587899,True,1,-0.2606213,-0.3913338,-0.02519303,0.02755238,True,2,-0.1708346,0.3311692,0.01703343,-0.02840284,True,0,-0.02299959,-0.1946632,-0.05303321,0.0508371,True,1,0,0,False,0,0,55.42
2,0.05274115,-0.2501258,0,2,-0.2425023,-0.4413249,0,2,4,4,0.1140573,-0.1514589,0.01638875,0.06677072,True,1,-0.2611416,-0.390741,-0.02600946,0.02963287,True,2,-0.1704821,0.3305889,0.01762139,-0.02901415,True,0,-0.02408123,-0.1936312,-0.05407901,0.05159936,True,1,0,0,False,0,0,55.44
2,0.05274115,-0.2501258,0,2,-0.2444804,-0.4401891,0,2,4,4,0.1143962,-0.1501058,0.01694489,0.06765408,True,1,-0.2616775,-0.3901055,-0.02679365,0.03177273,True,2,-0.1701169,0.3299961,0.01826119,-0.02963821,True,0,-0.02518342,-0.1925841,-0.05510647,0.0523514,True,1,0,0,False,0,0,55.46
2,0.05274115,-0.2501258,0,2,-0.2463872,-0.439071,0,2,4,4,0.1147461,-0.1487352,0.01749128,0.06852899,True,1,-0.2622284,-0.389426,-0.02754294,0.03396823,True,2,-0.1697406,0.3293913,0.01881539,-0.03024177,True,0,-0.02630579,-0.1915222,-0.05611589,0.05309338,True,1,0,0,False,0,0,55.48
2,0.05274115,-0.2501258,0,2,-0.2482266,-0.4379678,0,2,4,4,0.1151067,-0.1473472,0.0180281,0.06939545,True,1,-0.2627936,-0.3887016,-0.02825506,0.03621512,True,2,-0.1693524,0.3287738,0.01940621,-0.03087164,True,0,-0.027448,-0.1904457,-0.05710762,0.05382524,True,1,0,0,False,0,0,55.5
2,0.05274115,-0.2501258,0,2,-0.2500028,-0.4368764,0,2,4,4,0.1154675,-0.145961,0.01804197,0.06931241,True,0,-0.2633722,-0.3879313,-0.02892819,0.03850864,True,2,-0.1689528,0.3281429,0.01997912,-0.03154615,True,0,-0.0286097,-0.1893547,-0.058082,0.05454706,True,1,0,0,False,0,0,55.52
2,0.05274115,-0.2501258,0,2,-0.2517194,-0.435794,0,2,4,4,0.1158276,-0.1445754,0.01800069,0.06927995,True,0,-0.2639635,-0.3871143,-0.0295609,0.04084443,True,2,-0.1685414,0.3274978,0.02057351,-0.03225598,True,0,-0.02979054,-0.1882495,-0.05903933,0.05525893,True,1,0,0,False,0,0,55.54
2,0.05274115,-0.2501258,0,2,-0.2533801,-0.4347176,0,2,4,4,0.1161852,-0.1431895,0.01788032,0.06929342,True,0,-0.2645666,-0.3862499,-0.03015223,0.04321737,True,2,-0.1681196,0.3268395,0.02108949,-0.03291202,True,0,-0.0309902,-0.1871302,-0.05997996,0.05596091,True,1,0,0,False,0,0,55.56
2,0.05274115,-0.2501258,0,2,-0.2549881,-0.4336442,0,2,4,4,0.1165393,-0.141804,0.01770604,0.06927817,True,0,-0.2651807,-0.3853373,-0.03070163,0.04562295,True,2,-0.167686,0.326169,0.02167808,-0.03352407,True,0,-0.03220833,-0.1859972,-0.06090421,0.0566531,True,1,0,0,False,0,0,55.58
2,0.05274115,-0.2501258,0,2,-0.2565466,-0.4325711,0,2,4,4,0.1168916,-0.1404183,0.01761232,0.06928518,True,0,-0.2658049,-0.384376,-0.03120904,0.0480562,True,2,-0.1672421,0.3254862,0.02219321,-0.03414166,True,0,-0.03344464,-0.1848504,-0.06181241,0.05733564,True,1,0,0,False,0,0,55.6
2,0.05274115,-0.2501258,0,2,-0.2580585,-0.4314956,0,2,4,4,0.1172409,-0.1390318,0.01746816,0.06932191,True,0,-0.2664385,-0.3833657,-0.03167449,0.05051237,True,2,-0.1667875,0.3247899,0.02273057,-0.03481164,True,0,-0.03469878,-0.1836902,-0.0627049,0.05800844,True,1,0,0,False,0,0,55.62
2,0.05274115,-0.2501258,0,2,-0.2595266,-0.4304149,0,2,4,4,0.1175882,-0.1376451,0.01736234,0.06933681,True,0,-0.2670805,-0.3823059,-0.03209879,0.05298682,True,2,-0.1663236,0.3240817,0.02319542,-0.03540842,True,0,-0.03597048,-0.1825168,-0.06358201,0.05867187,True,1,0,0,False,0,0,55.64
2,0.05274115,-0.2501258,0,2,-0.2609534,-0.4293264,0,2,4,4,0.117932,-0.1362583,0.01718758,0.06933955,True,0,-0.2677302,-0.3811963,-0.03248274,0.05547565,True,2,-0.1658518,0.3233629,0.0235901,-0.03594001,True,0,-0.03725941,-0.1813302,-0.06444402,0.05932587,True,1,0,0,False,0,0,55.66
2,0.05274115,-0.2501258,0,2,-0.2623414,-0.4282275,0,2,4,4,0.1182732,-0.13487,0.0170638,0.06941791,True,0,-0.2683868,-0.3800366,-0.03282749,0.05797443,True,2,-0.1653732,0.3226319,0.02392583,-0.03655196,True,0,-0.03856527,-0.1801308,-0.06529056,0.05996978,True,1,0,0,False,0,0,55.68
2,0.05274115,-0.2501258,0,2,-0.263693,-0.4271159,0,2,4,4,0.1186128,-0.1334801,0.01697612,0.06949134,True,0,-0.2690495,-0.3788269,-0.0331344,0.06047944,True,2,-0.1648892,0.3218895,0.02420059,-0.0371182,True,0,-0.03988335,-0.1789227,-0.0659004,0.06040037,True,1,0,0,False,0,0,55.7
2,0.05274115,-0.2501258,0,2,-0.2650101,-0.4259892,0,2,4,4,0.118949,-0.1320873,0.01681121,0.06963968,True,0,-0.2697177,-0.3775671,-0.03340508,0.06298704,True,2,-0.1644009,0.3211366,0.02441508,-0.03764418,True,0,-0.04121026,-0.1777091,-0.0663404,0.06067968,True,1,0,0,False,0,0,55.72
2,0.05274115,-0.2501258,0,2,-0.2662947,-0.4248452,0,2,4,4,0.1192803,-0.1306926,0.0165651,0.06973486,True,0,-0.2703905,-0.3762571,-0.03364093,0.06549428,True,2,-0.163909,0.3203745,0.02459737,-0.03810536,True,0,-0.04254354,-0.1764919,-0.06665855,0.06085197,True,1,0,0,False,0,0,55.74
2,0.05274115,-0.2501258,1,2,-0.2675489,-0.4236818,0,2,4,4,0.1196069,-0.1292969,0.01632842,0.06978986,True,0,-0.2710674,-0.374897,-0.03384392,0.06799803,True,2,-0.1634149,0.3196021,0.02470259,-0.0386211,True,0,-0.04386563,-0.1752854,-0.0661005,0.06032212,True,0,0,0,False,0,0,55.76
2,0.04907541,-0.2526322,1,2,-0.2687742,-0.4224969,0,2,4,4,0.1199299,-0.1278996,0.01615238,0.06986356,True,0,-0.2717478,-0.373487,-0.03401577,0.07049549,True,2,-0.1629196,0.3188205,0.02476752,-0.03907847,True,0,-0.04518147,-0.174088,-0.06578875,0.05987075,True,0,0,0,False,0,0,55.78
2,0.04540967,-0.2551386,1,2,-0.2699724,-0.4212887,0,2,4,4,0.1202507,-0.1265007,0.01603566,0.06994502,True,0,-0.272431,-0.3720272,-0.03415827,0.07298447,True,2,-0.1624218,0.3180293,0.02489026,-0.03955928,True,0,-0.04649462,-0.1728966,-0.06565513,0.05956613,True,0,0,0,False,0,0,55.8
2,0.05154836,-0.2509413,1,2,-0.2711449,-0.4200553,0,2,4,4,0.1205698,-0.1251006,0.01595868,0.07000385,True,0,-0.2731165,-0.3705178,-0.03427324,0.07546305,True,2,-0.1619233,0.31723,0.02492814,-0.03996756,True,0,-0.04780684,-0.1717106,-0.06560852,0.05929872,True,0,0,0,False,0,0,55.82
2,0.05768706,-0.2467441,1,2,-0.2722932,-0.418795,0,2,4,4,0.1208882,-0.1236987,0.01591568,0.0700938,True,0,-0.2738038,-0.3689591,-0.03436244,0.07792916,True,2,-0.1614246,0.316421,0.02493213,-0.04044925,True,0,-0.04912024,-0.1705287,-0.06566795,0.0590989,True,0,0,0,False,0,0,55.84
2,0.04740775,-0.2537724,1,2,-0.2734187,-0.4175062,0,2,4,4,0.1212047,-0.1222955,0.01582487,0.0701616,True,0,-0.2744924,-0.3673514,-0.03442769,0.08038132,True,2,-0.1609261,0.3156019,0.02492384,-0.04095384,True,0,-0.05043384,-0.1693505,-0.06567823,0.0589063,True,0,0,0,False,0,0,55.86
2,0.05087448,-0.2514021,1,2,-0.2745226,-0.4161875,0,2,4,4,0.1215184,-0.1208913,0.01568558,0.0702102,True,0,-0.2751818,-0.3656949,-0.03447042,0.08281809,True,2,-0.1604294,0.3147742,0.02483949,-0.04138165,True,0,-0.05174985,-0.168175,-0.065798,0.05877297,True,0,0,0,False,0,0,55.88
2,0.05434121,-0.2490318,1,2,-0.2756062,-0.4148375,0,2,4,4,0.121831,-0.1194845,0.01563089,0.07033975,True,0,-0.2758671,-0.3640011,-0.03426103,0.08468254,True,2,-0.1599328,0.3139398,0.02483217,-0.04172426,True,0,-0.05306897,-0.1670008,-0.06595415,0.05871172,True,0,0,0,False,0,0,55.9
2,0.04853576,-0.2530012,1,2,-0.2766704,-0.413455,0,2,4,4,0.1221419,-0.118075,0.01554212,0.07047255,True,0,-0.2765444,-0.362279,-0.03386196,0.08609334,True,2,-0.1594363,0.3130977,0.02482347,-0.04210296,True,0,-0.05439233,-0.1658267,-0.06616553,0.05870453,True,0,0,0,False,0,0,55.92
2,0.05049399,-0.2516623,1,2,-0.2777159,-0.4120393,0,2,4,4,0.1224515,-0.1166622,0.01548302,0.07064041,True,0,-0.2772112,-0.3605352,-0.03333301,0.08717543,True,2,-0.158941,0.3122495,0.02476567,-0.04241207,True,0,-0.05571857,-0.1646539,-0.06630973,0.05863757,True,0,0,0,False,0,0,55.94
2,0.05245222,-0.2503234,1,2,-0.2787429,-0.4105901,0,2,4,4,0.1227601,-0.1152449,0.01542952,0.07086779,True,0,-0.2778656,-0.3587745,-0.03271587,0.08801927,True,2,-0.1584484,0.3113959,0.02463201,-0.0426769,True,0,-0.05704739,-0.1634829,-0.06643836,0.05855156,True,0,0,0,False,0,0,55.96
2,0.04917287,-0.2525655,1,2,-0.2797514,-0.4091077,0,2,4,4,0.1230681,-0.1138223,0.0153994,0.07112985,True,0,-0.2785065,-0.3570004,-0.0320397,0.08868984,True,2,-0.1579601,0.3105384,0.02441427,-0.04287616,True,0,-0.05837984,-0.1623127,-0.06662009,0.05850971,True,0,0,0,False,0,0,55.98
2,0.05027907,-0.2518092,1,2,-0.2807415,-0.4075928,0,2,4,4,0.1233771,-0.1123944,0.01544502,0.07139172,True,0,-0.2791331,-0.3552154,-0.03132442,0.08923415,True,2,-0.1574762,0.3096762,0.024197,-0.04311118,True,0,-0.05971445,-0.1611423,-0.06672726,0.05851565,True,0,0,0,False,0,0,56
2,0.05138528,-0.2510528,1,2,-0.281713,-0.406046,0,2,4,4,0.1236878,-0.110962,0.01553716,0.07161953,True,0,-0.2797449,-0.3534213,-0.03058426,0.08968595,True,2,-0.1569982,0.3088077,0.02390327,-0.04342584,True,0,-0.06105056,-0.159972,-0.06680291,0.05851658,True,0,0,0,False,0,0,56.02
2,0.04953276,-0.2523195,1,2,-0.2826661,-0.4044686,0,2,4,4,0.1239995,-0.1095244,0.01558298,0.07188198,True,0,-0.2803415,-0.3516196,-0.0298288,0.09006979,True,2,-0.1565253,0.3079321,0.02364624,-0.04377931,True,0,-0.0623873,-0.1588026,-0.06683364,0.0584644,True,0,0,0,False,0,0,56.04
2,0.04768024,-0.2535861,1,2,-0.2836007,-0.4028618,0,2,4,4,0.1243123,-0.1080798,0.01563746,0.07222579,True,0,-0.2809229,-0.3498112,-0.0290647,0.09040336,True,2,-0.1560577,0.3070493,0.02337855,-0.04414204,True,0,-0.06372519,-0.1576332,-0.06689136,0.05847029,True,0,0,0,False,0,0,56.06
2,0.05078257,-0.2514649,1,2,-0.284517,-0.401227,0,2,4,4,0.1246251,-0.1066299,0.01563864,0.07249496,True,0,-0.281489,-0.3479968,-0.02829651,0.09069917,True,2,-0.1555945,0.3061583,0.02316329,-0.04454622,True,0,-0.06506278,-0.1564632,-0.06687642,0.05849795,True,0,0,0,False,0,0,56.08
2,0.04973607,-0.2521805,1,2,-0.2854152,-0.3995656,0,2,4,4,0.1249395,-0.1051739,0.01572156,0.07280051,True,0,-0.2820397,-0.3461771,-0.02752728,0.09096639,True,2,-0.1551346,0.3052583,0.02299262,-0.04499949,True,0,-0.06640084,-0.1552915,-0.06690041,0.05858148,True,0,0,0,False,0,0,56.1
2,0.04868957,-0.252896,1,2,-0.2862955,-0.397879,0,3,4,4,0.1252549,-0.103711,0.01576774,0.07314283,True,0,-0.2825749,-0.3443525,-0.0267591,0.09121148,True,2,-0.1546769,0.3043478,0.02289009,-0.04552955,True,0,-0.0677398,-0.15412,-0.06694476,0.0585727,True,0,0,0,False,0,0,56.12
2,0.0504421,-0.2516977,1,2,-0.334397,-0.3546245,0,3,4,4,0.1255704,-0.1022415,0.01577254,0.0734778,True,0,-0.2830949,-0.3425234,-0.02599306,0.09143938,True,2,-0.1542227,0.3034254,0.0227123,-0.04611305,True,0,-0.06908032,-0.1529489,-0.0670224,0.0585578,True,0,0,0,False,0,0,56.14
2,0.04985092,-0.2521019,1,2,-0.3617525,-0.3203176,0,3,4,4,0.1258861,-0.1007663,0.01578473,0.07375681,True,0,-0.2835573,-0.3407251,-0.02312306,0.08990202,True,2,-0.1537716,0.3024924,0.02255295,-0.04665212,True,0,-0.07042131,-0.1517773,-0.06704646,0.05857642,True,0,0,0,False,0,0,56.16
2,0.04925973,-0.2525061,1,2,-0.3904549,-0.2754314,0,3,4,4,0.1262019,-0.09928441,0.01579073,0.07409426,True,0,-0.2839827,-0.3389641,-0.02126696,0.08804356,True,0,-0.1533251,0.3015472,0.02232911,-0.04725685,True,0,-0.07176273,-0.1506047,-0.06706766,0.05862574,True,0,0,0,False,0,0,56.18
2,0.05024977,-0.2518292,1,2,-0.4116638,-0.2301848,0,3,4,4,0.1265169,-0.097797,0.01575024,0.07437004,True,0,-0.2844031,-0.3372205,-0.02101803,0.08717435,True,0,-0.1528824,0.3005893,0.02213241,-0.04789764,True,0,-0.07310415,-0.1494302,-0.06706794,0.05872283,True,0,0,0,False,0,0,56.2
2,0.0499158,-0.2520576,1,2,-0.4276233,-0.1824309,0,3,4,4,0.1268312,-0.09630486,0.0157116,0.07460614,True,0,-0.2848209,-0.3354877,-0.02088908,0.08663639,True,0,-0.152443,0.2996186,0.02197485,-0.04853159,True,0,-0.0744469,-0.1482554,-0.06713393,0.05873955,True,0,0,0,False,0,0,56.22
2,0.04958183,-0.2522859,1,2,-0.4377845,-0.1339952,0,3,4,4,0.1271446,-0.09480868,0.01567409,0.07480878,True,0,-0.2852371,-0.3337619,-0.02080833,0.0862911,True,0,-0.1520063,0.2986349,0.02183233,-0.0491845,True,0,-0.07579008,-0.1470805,-0.06715523,0.05873984,True,0,0,0,False,0,0,56.24
2,0.05014112,-0.2519035,1,2,-0.4423914,-0.08555193,0,3,4,4,0.1274572,-0.0933099,0.0156281,0.0749388,True,0,-0.2856508,-0.3320418,-0.02068124,0.08600383,True,0,-0.1515736,0.297638,0.02163968,-0.04984706,True,0,-0.07713412,-0.1459047,-0.06719802,0.05878928,True,0,0,0,False,0,0,56.26
2,0.04995245,-0.2520325,1,2,-0.4416989,-0.03792785,0,3,4,4,0.1277676,-0.09181012,0.01551867,0.0749891,True,0,-0.2860636,-0.3303257,-0.02063677,0.08580379,True,0,-0.1511435,0.2966263,0.0215022,-0.05058546,True,0,-0.07847968,-0.1447276,-0.06727408,0.0588492,True,0,0,0,False,0,0,56.28
2,0.04976378,-0.2521615,1,2,-0.4360815,0.008159402,0,3,4,4,0.1280772,-0.09031085,0.01547929,0.07496366,True,0,-0.2864743,-0.3286136,-0.02053055,0.08560026,True,0,-0.1507148,0.2956015,0.02143652,-0.05124001,True,0,-0.07982509,-0.143551,-0.06726643,0.05882914,True,0,0,0,False,0,0,56.3
2,0.05007974,-0.2519455,1,2,-0.4260074,0.05207703,0,3,4,4,0.1283854,-0.08881052,0.01540816,0.07501695,True,0,-0.2868839,-0.3269028,-0.02047927,0.08554257,True,0,-0.1502857,0.294565,0.02145584,-0.05182413,True,0,-0.08117029,-0.1423755,-0.06725599,0.0587726,True,0,0,0,False,0,0,56.32
2,0.0503957,-0.2517294,1,2,-0.4120269,0.0932885,0,3,4,4,0.1286913,-0.0873085,0.01529398,0.07510083,True,0,-0.2872913,-0.3251942,-0.02037418,0.08542936,True,0,-0.1498556,0.293516,0.02150857,-0.05244994,True,0,-0.08251594,-0.1412021,-0.06727905,0.05866631,True,0,0,0,False,0,0,56.34
2,0.04986657,-0.2520913,1,2,-0.3947564,0.1313614,0,3,4,4,0.1289952,-0.08580329,0.01519641,0.07525986,True,0,-0.287696,-0.3234873,-0.02023303,0.08534737,True,0,-0.1494235,0.2924556,0.02160586,-0.05301679,True,0,-0.08386391,-0.1400307,-0.0673946,0.05856842,True,0,0,0,False,0,0,56.36
2,0.05004507,-0.2519692,1,2,-0.3748628,0.1659732,0,3,4,4,0.1292956,-0.08429602,0.01502103,0.07536361,True,0,-0.2880976,-0.321781,-0.02007555,0.08531428,True,0,-0.1489881,0.2913846,0.02177016,-0.05354756,True,0,-0.08521533,-0.1388614,-0.06756601,0.05846106,True,0,0,0,False,0,0,56.38
2,0.05022356,-0.2518471,1,2,-0.353044,0.1969151,0,3,4,4,0.1295941,-0.08278552,0.01492411,0.07552463,True,0,-0.2884956,-0.3200756,-0.01989846,0.08526856,True,0,-0.1485498,0.2903038,0.02191379,-0.0540435,True,0,-0.08656875,-0.1376953,-0.06766719,0.05830395,True,0,0,0,False,0,0,56.4
2,0.04992464,-0.2520515,1,2,-0.3300093,0.2240916,0,2,4,4,0.1298894,-0.08127048,0.01476222,0.07575148,True,0,-0.2888886,-0.3183701,-0.01964835,0.08527833,True,0,-0.1481087,0.2892129,0.02205582,-0.05454678,True,0,-0.08792557,-0.136533,-0.06783652,0.05811555,True,0,0,0,False,0,0,56.42
2,0.05002548,-0.2519826,1,2,-0.3366192,0.2082249,0,2,4,4,0.1301823,-0.07975041,0.01464719,0.07600321,True,0,-0.2892774,-0.3166645,-0.01943877,0.08527978,True,0,-0.1476643,0.288111,0.02222054,-0.05508898,True,0,-0.08928566,-0.1353728,-0.06800015,0.05800487,True,0,0,0,False,0,0,56.44
2,0.05012631,-0.2519136,1,2,-0.357581,0.1667912,0,2,4,4,0.1304713,-0.0782252,0.01444701,0.07625969,True,0,-0.2896626,-0.3149591,-0.01926032,0.08526783,True,0,-0.1472163,0.2869984,0.02240033,-0.05563218,True,0,-0.09065049,-0.1342161,-0.0682369,0.0578337,True,0,0,0,False,0,0,56.46
2,0.04995745,-0.2520291,1,2,-0.3781871,0.1132857,0,2,4,4,0.1307578,-0.07669502,0.01432708,0.07650809,True,0,-0.2900433,-0.3132545,-0.01903386,0.08523197,True,0,-0.1467658,0.2858743,0.0225238,-0.05620425,True,0,-0.09202144,-0.1330647,-0.06854224,0.05756652,True,0,0,0,False,0,0,56.48
2,0.05001441,-0.2519901,1,2,-0.3914626,0.06084677,0,2,4,4,0.131043,-0.0751598,0.01425842,0.07676104,True,0,-0.2904195,-0.3115508,-0.01881149,0.0851911,True,0,-0.1463119,0.2847398,0.02269262,-0.05672481,True,0,-0.09339745,-0.1319196,-0.06879577,0.05725518,True,0,0,0,False,0,0,56.5
2,0.05007137,-0.2519512,1,2,-0.3981745,0.01374288,0,2,4,4,0.1313256,-0.0736206,0.01413197,0.07695964,True,0,-0.2907918,-0.3098468,-0.01861369,0.08519947,True,0,-0.1458563,0.2835962,0.02278235,-0.05717574,True,0,-0.09477738,-0.1307822,-0.0689912,0.05686571,True,0,0,0,False,0,0,56.52
2,0.04997598,-0.2520165,1,2,-0.4003704,-0.02728435,0,2,4,4,0.1316053,-0.07207673,0.01398397,0.07719246,True,0,-0.2911605,-0.3081435,-0.01842925,0.08516416,True,0,-0.1454001,0.2824428,0.02281044,-0.05767069,True,0,-0.09616295,-0.1296538,-0.06927384,0.0564215,True,0,0,0,False,0,0,56.54
2,0.04988059,-0.2520818,1,2,-0.3997819,-0.06242248,0,2,4,4,0.1318825,-0.07052759,0.01385842,0.07745637,True,0,-0.2915253,-0.3064422,-0.0182401,0.08506837,True,0,-0.1449428,0.281279,0.02286821,-0.05819008,True,0,-0.09755516,-0.1285332,-0.06960527,0.05602922,True,0,0,0,False,0,0,56.56
2,0.05004034,-0.2492978,1,2,-0.3976576,-0.09228314,0,2,4,4,0.1321572,-0.06897482,0.01373694,0.07763819,True,0,-0.291886,-0.3047438,-0.01803568,0.08491735,True,0,-0.1444843,0.2801037,0.02292557,-0.05876314,True,0,-0.09895431,-0.1274211,-0.06995206,0.05560393,True,0,0,0,False,0,0,56.58
2,0.04998645,-0.2462249,1,2,-0.3948022,-0.1176485,0,2,4,4,0.1324303,-0.06741863,0.01365032,0.07780927,True,0,-0.292242,-0.3030469,-0.01779667,0.08484896,True,0,-0.1440262,0.2789153,0.02290376,-0.05941825,True,0,-0.1003615,-0.1263161,-0.07035194,0.05524918,True,0,0,0,False,0,0,56.6
2,0.04993256,-0.243152,1,2,-0.3916797,-0.1393025,0,2,4,4,0.132702,-0.06585915,0.01358881,0.07797332,True,0,-0.2925915,-0.3013499,-0.01747612,0.0848483,True,0,-0.143569,0.2777123,0.02286085,-0.06015167,True,0,-0.1017756,-0.1252194,-0.07070357,0.05482888,True,0,0,0,False,0,0,56.62
2,0.05136012,-0.244286,1,2,-0.3885281,-0.1579343,0,2,4,4,0.1329711,-0.06429636,0.01345338,0.0781386,True,0,-0.2929348,-0.2996528,-0.01716424,0.08485834,True,0,-0.1431133,0.2764955,0.02278884,-0.06083947,True,0,-0.1031984,-0.1241311,-0.07113376,0.05441555,True,0,0,0,False,0,0,56.64
2,0.05756471,-0.2345428,1,2,-0.3854534,-0.174103,0,2,4,4,0.1332392,-0.06272944,0.01340174,0.07834571,True,0,-0.2932723,-0.2979566,-0.01687181,0.08480886,True,0,-0.1426588,0.2752659,0.02272344,-0.06147803,True,0,-0.1046309,-0.12305,-0.07161825,0.05405499,True,0,0,0,False,0,0,56.66
2,0.0637693,-0.2247996,1,2,-0.3824932,-0.1882417,0,2,4,4,0.1335075,-0.06115945,0.01341513,0.0784987,True,0,-0.2936037,-0.2962624,-0.01657301,0.08471149,True,0,-0.142205,0.274025,0.02268909,-0.06204412,True,0,-0.1060712,-0.1219762,-0.07201091,0.05368431,True,0,0,0,False,0,0,56.68
2,0.06140321,-0.2330913,1,2,-0.3796536,-0.2006794,0,2,4,4,0.133777,-0.05958518,0.01347562,0.07871304,True,0,-0.2939308,-0.2945704,-0.01635182,0.08460224,True,0,-0.1417503,0.2727718,0.0227348,-0.06265528,True,0,-0.1075184,-0.1209089,-0.07235354,0.05336342,True,0,0,0,False,0,0,56.7
2,0.07022446,-0.2222716,1,2,-0.3769282,-0.2116666,0,3,4,4,0.1340494,-0.05800503,0.01362031,0.07900701,True,0,-0.2942542,-0.2928818,-0.01616907,0.08442974,True,2,-0.1412959,0.2715062,0.02272053,-0.06328008,True,0,-0.1089722,-0.1198489,-0.07268088,0.0529989,True,0,0,0,False,0,0,56.72
2,0.07904571,-0.2114519,1,2,-0.3966303,-0.1735204,0,3,4,4,0.1343236,-0.05641957,0.01370858,0.07927264,True,0,-0.2945623,-0.2912087,-0.01540431,0.08365888,True,0,-0.1408429,0.2702278,0.02265605,-0.0639188,True,0,-0.1104316,-0.1187955,-0.07296515,0.05266945,True,0,0,0,False,0,0,56.74
2,0.07363561,-0.2215455,1,2,-0.4117266,-0.1299349,0,3,4,4,0.1345979,-0.05482924,0.01371141,0.07951572,True,0,-0.2948696,-0.2895367,-0.01536565,0.08360065,True,0,-0.1403916,0.268937,0.02256166,-0.06454161,True,0,-0.1118971,-0.11775,-0.07326494,0.05226944,True,0,0,0,False,0,0,56.76
2,0.08482017,-0.2101188,1,2,-0.4205253,-0.08539798,0,3,4,4,0.1348715,-0.05323407,0.01368259,0.07975786,True,0,-0.2951755,-0.287867,-0.0152918,0.08348532,True,0,-0.1399412,0.2676344,0.02252103,-0.06512807,True,0,-0.1133683,-0.1167126,-0.07355328,0.05186643,True,0,0,0,False,0,0,56.78
2,0.09600474,-0.198692,1,2,-0.4234007,-0.04058108,0,3,4,4,0.1351456,-0.05163501,0.01370011,0.07995257,True,0,-0.2954805,-0.2861981,-0.01524818,0.08344561,True,0,-0.1394907,0.2663189,0.02252756,-0.06577712,True,0,-0.1148442,-0.1156837,-0.07379271,0.05144496,True,0,0,0,False,0,0,56.8
2,0.09064919,-0.204453,1,2,-0.4206987,0.003454223,0,3,4,4,0.1354206,-0.0500333,0.01375058,0.08008476,True,0,-0.2957853,-0.2845294,-0.01523834,0.08343285,True,0,-0.1390416,0.2649888,0.02245504,-0.06649829,True,0,-0.1163261,-0.1146616,-0.07408538,0.05110384,True,0,0,0,False,0,0,56.82
2,0.08529364,-0.2102141,1,2,-0.4129232,0.04582203,0,3,4,4,0.1356956,-0.04842824,0.01374847,0.08025262,True,0,-0.2960896,-0.2828614,-0.01521403,0.08340047,True,0,-0.1385926,0.263644,0.02245002,-0.06724105,True,0,-0.1178147,-0.1136449,-0.07442284,0.05082922,True,0,0,0,False,0,0,56.84
2,0.106288,-0.1872042,1,2,-0.4006944,0.08577882,0,3,4,4,0.135971,-0.04681823,0.01376919,0.08049963,True,0,-0.2963939,-0.281195,-0.01521433,0.08331917,True,0,-0.138142,0.2622851,0.02253046,-0.06794467,True,0,-0.1193098,-0.1126347,-0.07474903,0.05051069,True,0,0,0,False,0,0,56.86
2,0.1125893,-0.1815819,1,2,-0.3847208,0.1227334,0,3,4,4,0.1362478,-0.04520252,0.01383845,0.08078519,True,0,-0.2966972,-0.2795289,-0.01516577,0.08330747,True,0,-0.1376909,0.2609123,0.02255583,-0.06863803,True,0,-0.1208123,-0.11163,-0.07511514,0.05023007,True,0,0,0,False,0,0,56.88
2,0.1188906,-0.1759596,1,2,-0.3657697,0.156251,0,3,4,4,0.1365268,-0.04358217,0.01395249,0.08101635,True,0,-0.2969996,-0.2778625,-0.01511907,0.08332143,True,0,-0.1372404,0.2595271,0.02252519,-0.06925689,True,0,-0.12232,-0.1106307,-0.07538151,0.04996273,True,0,0,0,False,0,0,56.9
2,0.1190369,-0.1733389,1,2,-0.3446372,0.1860515,0,3,4,4,0.1368082,-0.04195634,0.01406733,0.08129126,True,0,-0.2973003,-0.2761968,-0.01503104,0.08328551,True,0,-0.1367913,0.2581309,0.02245592,-0.06980987,True,0,-0.1238345,-0.1096368,-0.07571375,0.04969294,True,0,0,0,False,0,0,56.92
2,0.1256738,-0.163525,1,2,-0.3221205,0.2120033,0,3,4,4,0.1370915,-0.04032588,0.01416642,0.08152227,True,0,-0.2975977,-0.2745331,-0.01486947,0.08318485,True,0,-0.1363423,0.2567228,0.02244941,-0.07040534,True,0,-0.1253562,-0.1086479,-0.07607947,0.04944139,True,0,0,0,False,0,0,56.94
2,0.1323107,-0.153711,1,2,-0.2989901,0.2341108,0,3,4,4,0.1373777,-0.03868999,0.01430772,0.08179367,True,0,-0.2978932,-0.2728724,-0.01477204,0.08303805,True,0,-0.1358923,0.2553029,0.02249988,-0.07099286,True,0,-0.1268852,-0.1076656,-0.07643925,0.04911057,True,0,0,0,False,0,0,56.96
