numberOfHerders,dog1_xpos,dog1_zpos,dog1_touch,dog1_SuggestedTA,dog2_xpos,dog2_zpos,dog2_touch,dog2_SuggestedTA,numberOfTargets, numActiveTargets,Target1_xpos,Target1_zpos,Target1_xvel,Target1_zvel,Target1_active,Target1_InfluencedbyHA,Target2_xpos,Target2_zpos,Target2_xvel,Target2_zvel,Target2_active,Target2_InfluencedbyHA,Target3_xpos,Target3_zpos,Target3_xvel,Target3_zvel,Target3_active,Target3_InfluencedbyHA,Target4_xpos,Target4_zpos,Target4_xvel,Target4_zvel,Target4_active,Target4_InfluencedbyHA,containment_xpos, containment_zpos, allTargetsInGoal, numTargetsContained,numberOfWins, trialtime
2,-0.0675,-0.07349996,1,3,-0.06872965,-0.07662887,0,3,4,4,0.07722571,-0.06969244,-0.0546428,0.03747505,True,0,0.001478293,0.09239961,0.08770867,0.008199113,True,0,-0.04057086,-0.04064561,0.006507466,0.06034489,True,12,0.2103778,0.0268378,-0.04975284,0.06257615,True,0,0,0,False,3,4,36.7
2,-0.0675,-0.07350002,1,3,-0.06897833,-0.07651463,0,3,4,4,0.07613873,-0.06894348,-0.05435016,0.03744836,True,0,0.003232538,0.0925752,0.08771071,0.008777499,True,0,-0.04037625,-0.0393586,0.009722243,0.06434042,True,12,0.209384,0.02808548,-0.04969358,0.06238436,True,0,0,0,False,3,4,36.72
2,-0.0675,-0.0735,1,3,-0.06923588,-0.07630891,0,3,4,4,0.07505828,-0.06819677,-0.05402385,0.03733637,True,0,0.004988033,0.09276066,0.087773,0.009270958,True,0,-0.04011831,-0.03799095,0.01288873,0.06837233,True,12,0.2083917,0.02932884,-0.04961663,0.06216847,True,0,0,0,False,3,4,36.74
2,-0.0675,-0.07350001,1,3,-0.06949765,-0.07600694,0,3,4,4,0.07398471,-0.06745163,-0.05367963,0.03725703,True,0,0.006745068,0.09295443,0.08784956,0.009687133,True,0,-0.03979793,-0.03654201,0.01601157,0.07243614,True,12,0.2074011,0.03056686,-0.04952898,0.06190133,True,0,0,0,False,3,4,36.76
2,-0.0675,-0.07350001,1,3,-0.06976001,-0.07560423,0,3,4,4,0.07291918,-0.06670905,-0.05327804,0.03712921,True,0,0.008502768,0.09315632,0.08788259,0.0100926,True,0,-0.03941587,-0.03501125,0.01909534,0.07652778,True,12,0.2064137,0.03180007,-0.04937342,0.06166093,True,0,0,0,False,3,4,36.78
2,-0.0675,-0.07350001,1,3,-0.07002024,-0.0750965,0,3,4,4,0.07186145,-0.06596757,-0.05288783,0.03707445,True,0,0.01025989,0.0933663,0.08785364,0.01049798,True,0,-0.03897423,-0.03340006,0.02207494,0.0805492,True,12,0.2054288,0.03302853,-0.04924335,0.0614236,True,0,0,0,False,3,4,36.8
2,-0.06950597,-0.072497,1,3,-0.07027654,-0.07447952,0,3,4,4,0.07081297,-0.06522738,-0.05242524,0.03700985,True,0,0.01201516,0.09358464,0.08776112,0.01091525,True,0,-0.03847528,-0.03171037,0.02494041,0.08447431,True,12,0.2044473,0.0342536,-0.04907998,0.06125377,True,0,0,0,False,3,4,36.82
2,-0.07183831,-0.06982636,1,3,-0.07052803,-0.07374915,0,3,4,4,0.06977287,-0.06448859,-0.05200623,0.03693962,True,0,0.01376952,0.09381016,0.08771577,0.01127471,True,0,-0.03792043,-0.02994828,0.02773456,0.08809374,True,12,0.2034678,0.03547476,-0.04897411,0.06105814,True,0,0,0,False,3,4,36.84
2,-0.07406056,-0.06671526,1,3,-0.07077463,-0.07290116,0,3,4,4,0.06874037,-0.06375065,-0.05162628,0.0368973,True,0,0.01552177,0.09404164,0.08761012,0.01157228,True,0,-0.0373163,-0.02814025,0.03019675,0.09038391,True,12,0.2024919,0.03669151,-0.04879721,0.06083764,True,0,0,0,False,3,4,36.86
2,-0.08434207,-0.05071659,1,3,-0.07101681,-0.07193154,0,3,4,4,0.0677168,-0.06301477,-0.05117991,0.03679445,True,0,0.01727224,0.09427862,0.08752166,0.01184761,True,0,-0.03666779,-0.02630532,0.03241349,0.09172407,True,12,0.2015212,0.03790346,-0.04853869,0.06059817,True,0,0,0,False,3,4,36.88
2,-0.08789644,-0.04206899,1,3,-0.07125454,-0.07083787,0,3,4,4,0.06670106,-0.06227957,-0.05078815,0.03675968,True,0,0.01901994,0.09452121,0.08738279,0.0121282,True,0,-0.03597078,-0.02446741,0.03483606,0.09187184,True,12,0.2005569,0.03911005,-0.04821714,0.06032952,True,0,0,0,False,3,4,36.9
2,-0.09171237,-0.03194732,1,3,-0.07148771,-0.06961899,0,3,4,4,0.06569394,-0.06154481,-0.05035726,0.0367387,True,0,0.02076398,0.09476861,0.08720089,0.01236873,True,0,-0.03522719,-0.02263864,0.03716423,0.09141363,True,12,0.1995993,0.04031205,-0.0478829,0.06010089,True,0,0,0,False,3,4,36.92
2,-0.09343433,-0.02432833,1,3,-0.07171507,-0.0682761,0,3,4,4,0.06469517,-0.06080883,-0.04994031,0.03679929,True,0,0.02250517,0.09501936,0.08705787,0.01253698,True,0,-0.03443962,-0.020829,0.03936239,0.09045812,True,12,0.1986481,0.04151105,-0.04755795,0.05995004,True,0,0,0,False,3,4,36.94
2,-0.09385647,-0.01586556,1,3,-0.07193545,-0.06681138,0,3,4,4,0.06370451,-0.06006996,-0.04953372,0.03694304,True,0,0.02424352,0.09527461,0.08691666,0.01276163,True,0,-0.03361043,-0.01904304,0.04144277,0.08927511,True,12,0.1977036,0.0427075,-0.04722825,0.05982235,True,0,0,0,False,3,4,36.96
2,-0.09170946,0.01937203,1,3,-0.07214786,-0.06522775,0,3,4,4,0.06272353,-0.05932921,-0.04905056,0.03703688,True,0,0.02597932,0.09553598,0.08678938,0.01306697,True,0,-0.03274138,-0.01728432,0.04343583,0.08791396,True,12,0.1967651,0.04389997,-0.0469247,0.05962364,True,0,0,0,False,3,4,36.98
2,-0.08942345,0.02856979,1,3,-0.07235177,-0.06352831,0,3,4,4,0.06175061,-0.05858701,-0.04864747,0.03711053,True,0,0.02771456,0.09580229,0.08676136,0.01331454,True,0,-0.03184357,-0.0155677,0.04487494,0.08581241,True,12,0.1958343,0.04508947,-0.04654453,0.05947481,True,0,0,0,False,3,4,37
2,-0.08618296,0.0455249,1,3,-0.07254706,-0.06171601,0,3,4,4,0.06078479,-0.05784237,-0.04829199,0.03723185,True,0,0.02945048,0.09607249,0.08679509,0.01350918,True,0,-0.03091808,-0.01388898,0.0462601,0.08391985,True,12,0.1949107,0.0462775,-0.04617842,0.05940167,True,0,0,0,False,3,4,37.02
2,-0.08326383,0.05786097,1,3,-0.07273343,-0.05979452,0,3,4,4,0.05982459,-0.05709489,-0.04801113,0.03737285,True,0,0.03118799,0.09634715,0.08687404,0.01373173,True,0,-0.02996926,-0.01224479,0.04742811,0.08219525,True,12,0.1939942,0.04746505,-0.04583025,0.05937741,True,0,0,0,False,3,4,37.04
2,-0.07722811,0.07275566,1,3,-0.07291144,-0.05776643,0,3,4,4,0.05886862,-0.05634516,-0.04779924,0.03748723,True,0,0.03292585,0.09662545,0.08689179,0.01391421,True,1,-0.02899876,-0.01063079,0.04851283,0.0806875,True,12,0.1930831,0.04865322,-0.04555926,0.05940793,True,0,0,0,False,3,4,37.06
2,-0.059215,0.103821,1,3,-0.07308251,-0.05563286,0,3,4,4,0.05791568,-0.05559175,-0.0476473,0.03766964,True,0,0.03468237,0.09690794,0.08782232,0.0141236,True,1,-0.02800887,-0.009043456,0.04948352,0.07935543,True,12,0.1921787,0.04984177,-0.04521842,0.05942696,True,0,0,0,False,3,4,37.08
2,-0.04722689,0.110412,1,3,-0.07324876,-0.05339308,0,3,4,4,0.05696721,-0.05483615,-0.04742438,0.0377794,True,0,0.03645694,0.09718719,0.08872206,0.01396144,True,1,-0.02700507,-0.007478222,0.05018006,0.07825152,True,12,0.1912826,0.05103088,-0.04480673,0.05945511,True,0,0,0,False,3,4,37.1
2,-0.02920819,0.1232312,1,3,-0.07341267,-0.0510443,0,3,4,4,0.05602361,-0.05407708,-0.0471811,0.03795317,True,0,0.0382473,0.09745982,0.08951001,0.01363139,True,1,-0.02598772,-0.005932864,0.0508584,0.0772587,True,2,0.190396,0.05222189,-0.04433599,0.0595501,True,0,0,0,False,3,4,37.12
2,-0.01221602,0.1309446,1,3,-0.07357725,-0.04858085,0,3,4,4,0.05508422,-0.05331534,-0.04697015,0.03808664,True,0,0.0400525,0.09771761,0.0902499,0.01289053,True,1,-0.02495873,-0.004385262,0.05144147,0.07736918,True,2,0.1895179,0.05341525,-0.04390725,0.05966717,True,0,0,0,False,3,4,37.14
2,0.002113043,0.1383731,1,3,-0.07374519,-0.04599457,0,3,4,4,0.0541501,-0.0525524,-0.0467068,0.03814704,True,0,0.04187067,0.09795105,0.09089758,0.01167329,True,1,-0.02391899,-0.00283806,0.05197781,0.07734865,True,2,0.1886469,0.0546102,-0.0435508,0.059747,True,0,0,0,False,3,4,37.16
2,0.02736179,0.1489032,1,3,-0.0739207,-0.04327055,0,3,4,4,0.05322225,-0.05178829,-0.04639394,0.03820549,True,0,0.04369595,0.0981504,0.0912526,0.009970346,True,1,-0.02286904,-0.001293262,0.05248844,0.07722811,True,2,0.1877841,0.05580693,-0.04314249,0.05983575,True,0,0,0,False,3,4,37.18
2,0.03189295,0.1523759,1,3,-0.07410621,-0.04039073,0,3,4,4,0.05230115,-0.05102402,-0.04605608,0.03821351,True,0,0.04551104,0.09830297,0.09074416,0.007633051,True,1,-0.02180906,0.0002475479,0.05298928,0.07702859,True,2,0.1869308,0.05700595,-0.04266553,0.05995069,True,0,0,0,False,2,4,37.2
2,0.04340236,0.1592279,1,3,-0.0743015,-0.03733391,0,3,4,4,0.05138662,-0.05025917,-0.04572705,0.03824228,True,0,0.04731664,0.0984109,0.09027183,0.005401239,True,1,-0.02073902,0.001783069,0.05349234,0.07676408,True,2,0.1860863,0.05820726,-0.04222637,0.06006458,True,0,0,0,False,2,4,37.22
2,0.04754481,0.164941,1,3,-0.07450271,-0.03407585,0,3,4,4,0.05047828,-0.04949541,-0.04541837,0.03818816,True,0,0.04910809,0.09847741,0.08956681,0.003330062,True,1,-0.01965868,0.003312174,0.05400698,0.07644335,True,2,0.1852516,0.0594105,-0.0417367,0.06016177,True,0,0,0,False,2,4,37.24
2,0.05216553,0.1660229,1,3,-0.07470104,-0.03058959,0,3,4,4,0.04957624,-0.04873167,-0.04510274,0.03818693,True,0,0.05088825,0.09850635,0.08900376,0.00145141,True,1,-0.01856766,0.004833834,0.05454065,0.07607124,True,2,0.1844259,0.06061507,-0.0412904,0.06022761,True,0,0,0,False,2,4,37.26
2,0.05160977,0.1676639,1,3,-0.0748812,-0.02684639,0,3,4,4,0.04868083,-0.04796756,-0.04477156,0.03820574,True,0,0.05265905,0.0984986,0.08853699,-0.0003832118,True,1,-0.01746546,0.006347059,0.05509954,0.07564961,True,2,0.1836085,0.06182034,-0.0408679,0.0602631,True,0,0,0,False,2,4,37.28
2,0.05179724,0.1671103,1,3,-0.07501968,-0.02281721,0,3,4,4,0.04779373,-0.04720218,-0.04435617,0.03826895,True,0,0.05442446,0.09845519,0.0882682,-0.002166148,True,1,-0.01635147,0.007850847,0.05568893,0.075178,True,2,0.1827984,0.06302603,-0.04050707,0.06028451,True,0,0,0,False,2,4,37.3
2,0.05374013,0.1672971,1,3,-0.07508302,-0.01847519,0,3,4,4,0.04691428,-0.04643639,-0.0439735,0.03828946,True,0,0.0561867,0.09837598,0.08811049,-0.003955876,True,1,-0.01522498,0.00934415,0.05631346,0.07465404,True,2,0.181996,0.06423333,-0.04012437,0.06036406,True,0,0,0,False,2,4,37.32
2,0.06311432,0.1672341,1,3,-0.07502653,-0.01379894,0,3,4,4,0.0460414,-0.04566877,-0.04364545,0.03838079,True,0,0.05794624,0.09826118,0.08797498,-0.005735626,True,1,-0.01408522,0.01082584,0.05697721,0.07407385,True,2,0.1812011,0.06544082,-0.03974755,0.06037449,True,0,0,0,False,2,4,37.34
2,0.08001009,0.1672553,1,3,-0.07479388,-0.008776484,0,3,4,4,0.04517521,-0.04489931,-0.04331009,0.03847292,True,0,0.05969933,0.09811104,0.08765344,-0.007503001,True,1,-0.01293133,0.0122947,0.05768379,0.07343224,True,2,0.1804121,0.06664684,-0.03944895,0.0603011,True,0,0,0,False,2,4,37.36
2,0.09737925,0.168251,1,3,-0.07431806,-0.00340947,0,3,4,4,0.04431462,-0.04412667,-0.04303074,0.03863149,True,0,0.06144006,0.09792826,0.08703597,-0.009134782,True,1,-0.01176238,0.01374936,0.05843627,0.07272299,True,2,0.1796307,0.06785151,-0.03907202,0.06023346,True,0,0,0,False,2,4,37.38
2,0.09453171,0.1679153,1,3,-0.073524,0.002283192,0,3,4,4,0.04345815,-0.04335179,-0.04282378,0.03874378,True,0,0.06316602,0.09771773,0.08629958,-0.01052375,True,1,-0.01057741,0.01518833,0.05923707,0.07193904,True,2,0.1788563,0.0690539,-0.03872404,0.06011909,True,0,0,0,False,2,4,37.4
2,0.09749823,0.1660225,1,3,-0.07233282,0.008262757,0,3,4,4,0.04260631,-0.04257519,-0.04259278,0.03883007,True,0,0.0648784,0.09747793,0.08562014,-0.01198655,True,1,-0.009375425,0.01660996,0.06008791,0.0710726,True,2,0.1780904,0.07025488,-0.03829747,0.0600488,True,0,0,0,False,2,4,37.42
2,0.09950657,0.1646551,1,3,-0.07066728,0.01446973,0,3,4,4,0.04175818,-0.04179518,-0.04240757,0.03900003,True,0,0.06657632,0.09720883,0.08489706,-0.01345144,True,1,-0.008155404,0.01801244,0.0609896,0.07011545,True,2,0.1773327,0.0714531,-0.03788753,0.05991097,True,0,0,0,False,2,4,37.44
2,0.09983215,0.1631103,1,3,-0.06845791,0.02082474,0,3,4,4,0.04091325,-0.04101083,-0.04224651,0.0392168,True,0,0.06825932,0.09691025,0.08415134,-0.01492542,True,1,-0.006916335,0.01939378,0.06194197,0.06905894,True,2,0.1765824,0.07264984,-0.03751449,0.05983687,True,0,0,0,False,2,4,37.46
2,0.09972233,0.1636314,1,3,-0.06564901,0.0272311,0,3,4,4,0.04007214,-0.04022212,-0.04205614,0.03943528,True,0,0.06992735,0.09658138,0.08340286,-0.01644024,True,1,-0.00565723,0.0207518,0.06294375,0.06789411,True,2,0.1758459,0.07383032,-0.03683034,0.05902572,True,1,0,0,False,2,4,37.48
2,0.09975937,0.1624526,1,3,-0.06220423,0.03357877,0,3,4,4,0.03923338,-0.03942839,-0.04193843,0.03968558,True,0,0.07158125,0.09622185,0.08269593,-0.01797292,True,1,-0.004377151,0.02208416,0.06399243,0.06661168,True,2,0.1751231,0.07499446,-0.03614165,0.05820873,True,1,0,0,False,2,4,37.5
2,0.09974688,0.1628503,1,3,-0.05811099,0.03974952,0,3,4,4,0.03839864,-0.03862891,-0.04173768,0.03997361,True,0,0.07322124,0.09583086,0.08200094,-0.01954581,True,1,-0.003075244,0.02338831,0.06508404,0.06520218,True,2,0.1744145,0.07614206,-0.03543333,0.05738186,True,1,0,0,False,2,4,37.52
2,0.09975109,0.1627161,1,3,-0.05338371,0.04562311,0,3,4,4,0.03756743,-0.03782447,-0.04156101,0.04022145,True,0,0.07484816,0.09540813,0.08134735,-0.0211325,True,1,-0.001750758,0.02466152,0.06621292,0.06365591,True,2,0.1737201,0.07727298,-0.03471917,0.05654779,True,1,0,0,False,2,4,37.54
2,0.09974967,0.1627614,1,3,-0.04806521,0.05108409,0,3,4,4,0.03674091,-0.0370143,-0.04132661,0.04050751,True,0,0.07646269,0.09495326,0.08072735,-0.02273944,True,1,-0.0004031118,0.02590086,0.06737142,0.0619632,True,2,0.1730403,0.07838706,-0.03399415,0.05570559,True,1,0,0,False,2,4,37.56
2,0.09975015,0.1587342,1,3,-0.04222636,0.05602914,0,3,4,4,0.03591749,-0.03619893,-0.04117182,0.04076796,True,0,0.07806557,0.09446596,0.08014517,-0.02436121,True,1,0.0009680931,0.0271032,0.06854958,0.06011487,True,2,0.1723751,0.07948413,-0.03326011,0.05485557,True,1,0,0,False,2,4,37.58
2,0.09974999,0.1590897,1,3,-0.03596339,0.06037396,0,3,4,4,0.03509819,-0.03537809,-0.04096512,0.04104138,True,0,0.07965636,0.0939443,0.07954045,-0.02607852,True,1,0.002362989,0.02826527,0.06973469,0.0581027,True,2,0.1717257,0.08056396,-0.03247456,0.05399308,True,1,0,0,False,2,4,37.6
2,0.09975004,0.1579667,1,3,-0.02939317,0.06405955,0,3,4,4,0.03429149,-0.03457417,-0.04033647,0.04019775,True,2,0.08123603,0.09338821,0.07898415,-0.02780115,True,12,0.003781399,0.02938369,0.07091115,0.05592065,True,2,0.1710921,0.08162639,-0.0316822,0.05312323,True,1,0,0,False,2,4,37.62
2,0.09975002,0.1573425,1,3,-0.02264658,0.06705669,0,3,4,4,0.03349643,-0.03378816,-0.03975492,0.03930312,True,2,0.08282603,0.09280247,0.07949835,-0.02928284,True,12,0.005222782,0.03045498,0.07206048,0.05356615,True,2,0.1704749,0.08267125,-0.03086641,0.05224471,True,1,0,0,False,2,4,37.64
2,0.09975003,0.1575531,1,3,-0.01586051,0.06936824,0,3,4,4,0.03271198,-0.03302105,-0.03922364,0.03835759,True,2,0.0844283,0.09218652,0.08011083,-0.03079428,True,12,0.006686173,0.03147576,0.07316196,0.05104188,True,2,0.1698743,0.08369838,-0.03003211,0.0513582,True,1,0,0,False,2,4,37.66
2,0.09975003,0.1574821,1,3,-0.009169266,0.07102863,0,3,4,4,0.03193709,-0.03227385,-0.0387459,0.03736269,True,2,0.08604512,0.09154026,0.08083855,-0.03230918,True,12,0.008170176,0.03244282,0.07419392,0.0483574,True,2,0.1692906,0.08470762,-0.02918894,0.05046442,True,1,0,0,False,2,4,37.68
2,0.09975003,0.157506,1,3,-0.002696436,0.07210063,0,3,4,4,0.03117062,-0.03154749,-0.03832467,0.03632061,True,2,0.0876788,0.09086364,0.08168142,-0.03382736,True,12,0.00967299,0.03335331,0.07513598,0.04553043,True,2,0.168724,0.08569884,-0.02833328,0.04956318,True,1,0,0,False,2,4,37.7
2,0.09975003,0.1574979,1,3,0.003452169,0.07266951,0,3,4,4,0.03041139,-0.03084286,-0.03796244,0.03523435,True,2,0.08932744,0.09015855,0.08242717,-0.03524997,True,12,0.01119249,0.03420491,0.07597199,0.04258687,True,2,0.1681747,0.0866719,-0.02746643,0.04865483,True,1,0,0,False,2,4,37.72
2,0.101756,0.1534887,1,3,0.009193635,0.07283532,0,3,4,4,0.02965818,-0.03016076,-0.03766106,0.03410773,True,2,0.09098694,0.08942808,0.08296772,-0.03651842,True,12,0.01272394,0.03499457,0.07657059,0.03949051,True,2,0.167643,0.08762665,-0.0265877,0.04773936,True,1,0,0,False,2,4,37.74
2,0.1121118,0.1498264,1,3,0.01447084,0.0727042,0,3,4,4,0.02890977,-0.02950191,-0.03742154,0.03294522,True,2,0.09265272,0.08867323,0.08328088,-0.03773684,True,12,0.01426096,0.03571932,0.07685019,0.03624548,True,2,0.1671302,0.08856238,-0.02564308,0.04678886,True,1,0,0,False,2,4,37.76
2,0.1376955,0.1370248,1,3,0.01925287,0.07237973,0,3,4,4,0.0281649,-0.02886694,-0.03724392,0.03175187,True,2,0.09431675,0.08789714,0.08319244,-0.03879762,True,12,0.01579715,0.03637711,0.07680911,0.0328979,True,2,0.1666376,0.08947553,-0.02463411,0.04565996,True,1,0,0,False,2,4,37.78
2,0.1451236,0.13532,1,3,0.02353345,0.07195531,0,3,4,4,0.02742236,-0.02825634,-0.03712713,0.0305332,True,2,0.09596518,0.08710971,0.08241308,-0.0393658,True,12,0.01732635,0.03696676,0.07646091,0.02949142,True,2,0.1661682,0.09035049,-0.02347406,0.04375224,True,1,0,0,False,2,4,37.8
2,0.1556561,0.1288745,1,3,0.0273279,0.07150841,0,3,4,4,0.02668099,-0.0276705,-0.03706911,0.02929479,True,2,0.09760094,0.08631345,0.08177985,-0.03980841,True,12,0.01884297,0.03748785,0.07583214,0.02606292,True,2,0.16572,0.09118013,-0.0224138,0.04148783,True,1,0,0,False,2,4,37.82
2,0.1641397,0.1270364,1,3,0.03066932,0.07109706,0,3,4,4,0.02593965,-0.02710973,-0.03706698,0.02804211,True,2,0.09922495,0.08551263,0.08119325,-0.04003671,True,12,0.0203421,0.03794048,0.07495845,0.02263989,True,2,0.1652882,0.09194836,-0.02159148,0.03841878,True,1,0,0,False,2,4,37.84
2,0.1672962,0.1246474,1,3,0.03360413,0.0707588,0,3,4,4,0.0251973,-0.02657419,-0.03711709,0.02678031,True,2,0.100841,0.08470944,0.08079388,-0.04015543,True,12,0.02181965,0.0383251,0.07387996,0.01924003,True,2,0.1648588,0.09264606,-0.02147071,0.03489351,True,1,0,0,False,2,4,37.86
2,0.1682374,0.1244502,1,3,0.03618768,0.07051167,0,3,4,4,0.02445299,-0.02606397,-0.03721552,0.02551409,True,2,0.102451,0.08390409,0.08049423,-0.04026481,True,12,0.02327234,0.03864239,0.07263729,0.01587279,True,2,0.1644237,0.09326684,-0.0217569,0.0310486,True,1,0,0,False,2,4,37.88
2,0.1679199,0.1245168,1,3,0.03847994,0.07035711,0,3,4,4,0.02370582,-0.02557908,-0.03735825,0.02424748,True,2,0.1040568,0.08309559,0.08028588,-0.04042194,True,12,0.02469764,0.03889306,0.07126831,0.01254166,True,2,0.1639791,0.09380945,-0.02222775,0.02713984,True,1,0,0,False,2,4,37.9
2,0.16903,0.1244943,1,3,0.0405416,0.07028377,0,3,4,4,0.02295498,-0.02511947,-0.03754143,0.02298392,True,2,0.1056595,0.08228261,0.08013131,-0.04064596,True,12,0.0260937,0.03907783,0.0698062,0.009246748,True,2,0.1635245,0.0942728,-0.02272895,0.02317765,True,1,0,0,False,2,4,37.92
2,0.1706615,0.1245019,1,3,0.04243074,0.07027167,0,3,4,4,0.02219974,-0.02468501,-0.03776166,0.02172624,True,2,0.10726,0.08146448,0.08001783,-0.04090379,True,12,0.02745919,0.0391974,0.0682782,0.005987023,True,2,0.1630556,0.09465697,-0.02344267,0.01921806,True,1,0,0,False,2,4,37.94
2,0.1731202,0.1244993,1,3,0.04420017,0.07029615,0,3,4,4,0.02143941,-0.02427554,-0.03801609,0.02047677,True,2,0.1088588,0.08064077,0.07993332,-0.04118227,True,12,0.02879322,0.03925247,0.06670548,0.002761615,True,2,0.1625671,0.09496335,-0.02442588,0.01532919,True,1,0,0,False,2,4,37.96
2,0.1793117,0.1234972,1,3,0.04589546,0.07033113,0,3,4,4,0.02067334,-0.02389086,-0.03830243,0.01923737,True,2,0.1104564,0.07981143,0.07987155,-0.04146314,True,12,0.03009521,0.03924372,0.06510311,-0.0004293281,True,2,0.1620522,0.09519554,-0.02574316,0.01161902,True,1,0,0,False,2,4,37.98
2,0.1792291,0.1238352,1,3,0.04755378,0.07035162,0,3,4,4,0.01990095,-0.02353073,-0.03861897,0.01800962,True,2,0.1120532,0.07897794,0.07983444,-0.04167186,True,12,0.03136475,0.03917187,0.06348082,-0.003584492,True,2,0.161519,0.0953685,-0.02665834,0.008654788,True,12,0,0,False,2,4,38
2,0.18026,0.1237212,1,3,0.04920338,0.07033545,0,3,4,4,0.01912164,-0.02319489,-0.03896454,0.01679483,True,2,0.1136493,0.07813923,0.07979791,-0.04193193,True,12,0.03260155,0.03903769,0.06184373,-0.006701483,True,2,0.1609677,0.09548341,-0.02756242,0.005753168,True,12,0,0,False,2,4,38.02
2,0.1799123,0.1237597,1,3,0.05086383,0.07026415,0,3,4,4,0.01833485,-0.02288307,-0.03933831,0.01559419,True,2,0.1152445,0.07729483,0.07975629,-0.04221653,True,12,0.03380534,0.03884199,0.0601935,-0.009777255,True,2,0.1603968,0.09554344,-0.02853961,0.003008102,True,12,0,0,False,2,4,38.04
2,0.1800296,0.1237467,1,3,0.05254665,0.0701235,0,3,4,4,0.01754004,-0.02259496,-0.03973976,0.0144088,True,2,0.1168387,0.07644378,0.07970181,-0.04254887,True,12,0.03497584,0.03858566,0.05852924,-0.01280836,True,2,0.1598066,0.0955492,-0.02950817,0.0002953222,True,12,0,0,False,2,4,38.06
2,0.17999,0.1237511,1,3,0.05425642,0.06990348,0,3,4,4,0.01673665,-0.02233023,-0.04016853,0.01323966,True,2,0.1184315,0.07558535,0.07963537,-0.04291681,True,12,0.03611273,0.03826969,0.05684855,-0.01579128,True,2,0.1591969,0.09550234,-0.03048348,-0.002336862,True,12,0,0,False,2,4,38.08
2,0.1800034,0.1237496,1,3,0.05599214,0.069598,0,3,4,4,0.01592414,-0.02208853,-0.04062434,0.01208776,True,2,0.1200228,0.07471886,0.07955651,-0.04332041,True,12,0.03721562,0.03789508,0.05514837,-0.01872272,True,2,0.1585679,0.09540423,-0.03145083,-0.004899284,True,12,0,0,False,2,4,38.1
2,0.1799989,0.1237501,1,3,0.05774864,0.06920438,0,1,4,4,0.01510197,-0.02186951,-0.04110689,0.01095407,True,2,0.1216123,0.07384367,0.07946584,-0.04375503,True,12,0.03828405,0.03746295,0.05342553,-0.02159959,True,2,0.1579197,0.09525644,-0.03240525,-0.007383358,True,12,0,0,False,2,4,38.12
2,0.1800004,0.1237499,1,1,0.06654657,0.06128038,0,1,4,4,0.01426963,-0.02167278,-0.04161581,0.009839501,True,2,0.1231997,0.07295921,0.07936403,-0.04421756,True,12,0.03931751,0.03697442,0.05167734,-0.02441928,True,2,0.1572529,0.09506058,-0.03333931,-0.009787655,True,12,0,0,False,2,4,38.14
2,0.1799999,0.12375,1,1,0.07678793,0.04770351,0,1,4,4,0.01342409,-0.02149739,-0.04227529,0.008771831,True,2,0.1247881,0.0720711,0.07941224,-0.0444016,True,12,0.04030018,0.03644102,0.04913931,-0.0266639,True,2,0.1565683,0.09482085,-0.03422942,-0.01198126,True,12,0,0,False,2,4,38.16
2,0.1800001,0.122747,1,1,0.08366623,0.03320496,0,1,4,4,0.01256101,-0.02134146,-0.04315183,0.007799272,True,2,0.1263763,0.07119114,0.07939882,-0.04399437,True,12,0.04122075,0.0358888,0.04603641,-0.02760875,True,2,0.1558651,0.09454322,-0.03515957,-0.0138766,True,12,0,0,False,2,4,38.18
2,0.18,0.1230853,1,1,0.08727074,0.01928386,0,1,4,4,0.0116763,-0.02120233,-0.04423251,0.006958894,True,2,0.1279564,0.07032596,0.07899997,-0.04325695,True,12,0.04208315,0.03534048,0.04312702,-0.02741701,True,2,0.1551387,0.09423203,-0.03631881,-0.0155553,True,12,0,0,False,2,4,38.2
2,0.18,0.1229712,1,1,0.08829783,0.006559154,0,1,4,4,0.01076646,-0.02107681,-0.04548889,0.006277517,True,2,0.1295238,0.0694737,0.07836658,-0.04261243,True,12,0.04289683,0.03480958,0.04068975,-0.02654696,True,2,0.1543865,0.09388994,-0.03760465,-0.01710096,True,12,0,0,False,2,4,38.22
2,0.18,0.1230097,1,1,0.08743863,-0.004612472,0,1,4,4,0.009828614,-0.02096139,-0.04688855,0.00577242,True,2,0.1310776,0.0686291,0.07768745,-0.04222864,True,12,0.0436711,0.03430325,0.03871858,-0.02531966,True,2,0.1536061,0.09351812,-0.03901934,-0.01858753,True,12,0,0,False,2,4,38.24
2,0.18,0.1229967,1,1,0.08531084,-0.01414848,0,1,4,4,0.008860574,-0.0208524,-0.04839805,0.005450161,True,2,0.132619,0.06778681,0.07706851,-0.04211382,True,12,0.04441368,0.03382508,0.03713282,-0.02391193,True,2,0.1527959,0.09311722,-0.04050542,-0.02004138,True,12,0,0,False,2,4,38.26
2,0.18,0.1230011,1,1,0.08240061,-0.02214862,0,1,4,4,0.007860762,-0.02074625,-0.04998645,0.005308287,True,2,0.1341497,0.06694226,0.07653463,-0.04222723,True,12,0.04513067,0.03337687,0.03585218,-0.02241506,True,2,0.1519448,0.09267122,-0.04255093,-0.02229481,True,1,0,0,False,2,4,38.28
