numberOfHerders,dog1_xpos,dog1_zpos,dog1_touch,dog1_SuggestedTA,dog2_xpos,dog2_zpos,dog2_touch,dog2_SuggestedTA,numberOfTargets, numActiveTargets,Target1_xpos,Target1_zpos,Target1_xvel,Target1_zvel,Target1_active,Target1_InfluencedbyHA,Target2_xpos,Target2_zpos,Target2_xvel,Target2_zvel,Target2_active,Target2_InfluencedbyHA,Target3_xpos,Target3_zpos,Target3_xvel,Target3_zvel,Target3_active,Target3_InfluencedbyHA,Target4_xpos,Target4_zpos,Target4_xvel,Target4_zvel,Target4_active,Target4_InfluencedbyHA,containment_xpos, containment_zpos, allTargetsInGoal, numTargetsContained,numberOfWins, trialtime
2,0.370667,0.01883923,1,1,-0.04026713,0.07771874,0,1,4,4,-0.02594738,0.04165617,-0.05210401,-0.04198747,True,2,0.03331401,-0.004935814,0.07572766,-0.05147874,True,2,0.3244121,0.077077,-0.08797395,-0.0009467413,True,1,0.3074971,-0.008878854,-0.09139846,-0.01686315,True,1,0,0,False,2,6,47.42
2,0.3684381,0.03877589,1,1,-0.04293855,0.07741582,0,1,4,4,-0.02696562,0.04075739,-0.05091515,-0.04493185,True,2,0.03482438,-0.005969135,0.0755102,-0.05165982,True,2,0.3226347,0.07708415,-0.08886985,0.000354511,True,1,0.3056666,-0.009224946,-0.09151111,-0.01730094,True,1,0,0,False,2,6,47.44
2,0.364175,0.05311602,1,1,-0.04529819,0.0770909,0,1,4,4,-0.02795892,0.03980227,-0.04966763,-0.0477487,True,2,0.03633074,-0.007005444,0.07530959,-0.05180916,True,2,0.3208333,0.07711781,-0.09006522,0.001679216,True,1,0.3038429,-0.009584066,-0.09117358,-0.01795161,True,1,0,0,False,2,6,47.46
2,0.3465713,0.09137523,1,1,-0.04741408,0.07672799,0,1,4,4,-0.02892662,0.038793,-0.0483879,-0.05045658,True,2,0.03783339,-0.008044226,0.07512487,-0.05193317,True,0,0.3190029,0.07717533,-0.09151,0.002872474,True,1,0.3020299,-0.009957659,-0.09063926,-0.01867505,True,1,0,0,False,2,6,47.48
2,0.34447,0.09154208,1,1,-0.04935365,0.07630306,0,1,4,4,-0.02986841,0.03773144,-0.04709276,-0.05307134,True,2,0.03931916,-0.009070249,0.07428235,-0.05129725,True,0,0.3171248,0.07719548,-0.09389438,0.001011868,True,1,0.3002362,-0.01034586,-0.08967903,-0.01940569,True,1,0,0,False,2,6,47.5
2,0.3421698,0.09549772,1,1,-0.05117873,0.07578871,0,1,4,4,-0.03078418,0.03661919,-0.04579146,-0.05560552,True,2,0.04079135,-0.01008542,0.07360509,-0.05075609,True,0,0.3152122,0.0771781,-0.09561045,-0.0008648058,True,1,0.2984573,-0.01074932,-0.08893534,-0.02016839,True,1,0,0,False,2,6,47.52
2,0.3429457,0.0941634,1,1,-0.05294191,0.07515791,0,1,4,4,-0.03167387,0.0354577,-0.04448764,-0.05806864,True,2,0.04225393,-0.011093,0.07312606,-0.05037715,True,0,0.3132831,0.07711854,-0.09642994,-0.002972617,True,1,0.2966909,-0.01116798,-0.08831666,-0.02092897,True,1,0,0,False,2,6,47.54
2,0.342684,0.09461351,1,1,-0.05468437,0.07438669,0,1,4,4,-0.03253743,0.03424822,-0.04318082,-0.06046774,True,2,0.04370916,-0.01209371,0.07275954,-0.05003387,True,0,0.3113427,0.07702462,-0.09700097,-0.004691222,True,1,0.2949339,-0.01160199,-0.08784253,-0.0216968,True,1,0,0,False,2,6,47.56
2,0.3427722,0.09446166,1,1,-0.05643509,0.07345585,0,1,4,4,-0.03337472,0.03299193,-0.04186781,-0.06280782,True,2,0.04516081,-0.0130894,0.07258085,-0.04978413,True,0,0.309397,0.07689972,-0.09725843,-0.006239626,True,1,0.2931848,-0.01205126,-0.08745119,-0.02245955,True,1,0,0,False,2,6,47.58
2,0.3417396,0.09451289,1,1,-0.05821105,0.07235181,0,1,4,4,-0.03418553,0.03168997,-0.04054367,-0.06509236,True,2,0.04660964,-0.01408209,0.0724405,-0.04963445,True,0,0.3074501,0.07674798,-0.09732164,-0.007581841,True,1,0.2914422,-0.01251562,-0.08712404,-0.02321408,True,1,0,0,False,2,6,47.6
2,0.3420879,0.09449561,1,1,-0.06001857,0.07106687,0,1,4,4,-0.03496952,0.03034339,-0.03920269,-0.06732371,True,2,0.0480569,-0.01507215,0.07236236,-0.04950247,True,0,0.305504,0.07657132,-0.0972841,-0.008828079,True,1,0.2897055,-0.01299495,-0.08683375,-0.02396313,True,1,0,0,False,2,6,47.62
2,0.3419704,0.09450144,1,1,-0.06185508,0.06959893,0,1,4,4,-0.03572624,0.0289532,-0.03783891,-0.06950337,True,2,0.04950335,-0.01606118,0.07232174,-0.0494515,True,0,0.3035612,0.07637326,-0.09711339,-0.009898644,True,1,0.2879738,-0.01348893,-0.08657672,-0.02469534,True,1,0,0,False,2,6,47.64
2,0.3420101,0.09449948,1,1,-0.06371137,0.06795084,0,1,4,4,-0.03645511,0.02752045,-0.03644679,-0.07163221,True,2,0.05094883,-0.0170479,0.07227357,-0.04933628,True,0,0.3016233,0.07615624,-0.09687214,-0.01084648,True,1,0.2862566,-0.01397866,-0.08585551,-0.02448503,True,0,0,0,False,2,6,47.66
2,0.3419967,0.09450013,1,1,-0.06557394,0.0661296,0,1,4,4,-0.03715546,0.02604613,-0.03502135,-0.07371065,True,2,0.05239277,-0.0180334,0.07219693,-0.04927455,True,0,0.2996913,0.07592253,-0.09657841,-0.01168061,True,1,0.2845508,-0.01446694,-0.08528697,-0.02441307,True,0,0,0,False,2,6,47.68
2,0.3420012,0.09449992,1,1,-0.06742708,0.06414531,0,1,4,4,-0.03782656,0.02453125,-0.03355845,-0.0757388,True,2,0.05383401,-0.01901735,0.07206188,-0.04919769,True,0,0.2977657,0.07567403,-0.0962553,-0.01241976,True,1,0.2828523,-0.01495466,-0.08493006,-0.02438483,True,0,0,0,False,2,6,47.7
2,0.3419997,0.09449998,1,1,-0.06925479,0.06201005,0,1,4,4,-0.03846759,0.02297681,-0.03205484,-0.07771654,True,2,0.055271,-0.01999981,0.07184956,-0.049123,True,0,0.2958469,0.07541242,-0.09591614,-0.01307651,True,1,0.2811587,-0.01544171,-0.08467727,-0.02435238,True,0,0,0,False,2,6,47.72
2,0.3420002,0.09449996,1,1,-0.07104203,0.05973685,0,1,4,4,-0.03907768,0.02138384,-0.03050806,-0.0796437,True,2,0.05670349,-0.02098054,0.0716243,-0.04903674,True,0,0.2939351,0.07513908,-0.09557146,-0.01366264,True,1,0.2794698,-0.01592776,-0.08444346,-0.02430196,True,0,0,0,False,2,6,47.74
2,0.342,0.09449997,1,1,-0.07277568,0.05733876,0,1,4,4,-0.03965593,0.01975334,-0.02891657,-0.08152002,True,2,0.05813108,-0.02195877,0.07137991,-0.04891161,True,0,0.2920301,0.07485524,-0.09522825,-0.01418764,True,1,0.2777848,-0.01641164,-0.08425203,-0.02419391,True,0,0,0,False,2,6,47.76
2,0.3420001,0.09449997,1,1,-0.07444488,0.05482819,0,1,4,4,-0.04020144,0.01808633,-0.02727933,-0.08334522,True,2,0.05955441,-0.02293324,0.07116655,-0.04872329,True,0,0.2901319,0.07456195,-0.09489167,-0.01465975,True,1,0.2761009,-0.01689506,-0.08419638,-0.024171,True,0,0,0,False,2,6,47.78
2,0.3420001,0.09449997,1,1,-0.07604116,0.05221637,0,1,4,4,-0.0407131,0.01638442,-0.02558664,-0.08509057,True,2,0.06097499,-0.02390295,0.07102851,-0.0484864,True,0,0.2882402,0.07426015,-0.0945648,-0.01508584,True,1,0.274418,-0.01737791,-0.08414581,-0.02414261,True,0,0,0,False,2,6,47.8
2,0.3420001,0.09449997,1,1,-0.07755816,0.04951321,0,1,4,4,-0.04118809,0.01465493,-0.02375342,-0.08646806,True,2,0.06239299,-0.02486664,0.07090003,-0.04818472,True,0,0.2863549,0.07395063,-0.0942496,-0.01547181,True,1,0.2727368,-0.01785952,-0.08406478,-0.02408014,True,0,0,0,False,2,6,47.82
2,0.3420001,0.09149103,1,1,-0.07899123,0.04672727,0,1,4,4,-0.04162444,0.01290343,-0.02182067,-0.08756683,True,2,0.06380834,-0.02582331,0.07076737,-0.04783436,True,0,0.2844756,0.0736341,-0.09394734,-0.01582256,True,1,0.2710561,-0.01834107,-0.08403409,-0.02407755,True,0,0,0,False,2,6,47.84
2,0.3420001,0.08749108,1,1,-0.08033663,0.04386671,0,1,4,4,-0.04202069,0.01113422,-0.01981589,-0.0884513,True,2,0.06522201,-0.02677353,0.07068289,-0.04751157,True,0,0.2826008,0.07331279,-0.09371947,-0.01606198,True,1,0.2693762,-0.01882297,-0.08399619,-0.02409492,True,0,0,0,False,2,6,47.86
2,0.3329791,0.05175358,1,1,-0.08159115,0.04093986,0,1,4,4,-0.04237578,0.009350671,-0.01775764,-0.08916782,True,2,0.06663331,-0.02771876,0.07056459,-0.04726218,True,0,0.2807294,0.07298941,-0.09355349,-0.01616568,True,1,0.2676987,-0.01930678,-0.0838764,-0.02418992,True,0,0,0,False,2,6,47.88
2,0.3289958,0.03269538,1,1,-0.08275203,0.03795529,0,1,4,4,-0.04268888,0.007555475,-0.01565836,-0.08974969,True,2,0.06804343,-0.02866056,0.07050515,-0.04708981,True,0,0.2788593,0.07268982,-0.09349012,-0.0149796,True,1,0.2660043,-0.01980934,-0.08471842,-0.02512555,True,1,0,0,False,2,6,47.9
2,0.3233198,0.007033598,1,1,-0.08381701,0.03492188,0,1,4,4,-0.04295933,0.005750854,-0.01352646,-0.09022082,True,2,0.06945358,-0.02959836,0.07050763,-0.04689078,True,0,0.2769995,0.07242074,-0.09297171,-0.01345499,True,1,0.2642915,-0.02032978,-0.08563838,-0.02601919,True,1,0,0,False,2,6,47.92
2,0.3172101,-0.01540561,1,1,-0.08478447,0.0318486,0,1,4,4,-0.04318661,0.003938684,-0.01136778,-0.09059813,True,2,0.07086466,-0.03053356,0.07055312,-0.0467597,True,0,0.2751584,0.07218208,-0.09204359,-0.0119348,True,1,0.2625551,-0.02086287,-0.08681351,-0.02665097,True,1,0,0,False,2,6,47.94
2,0.3112462,-0.0299064,1,1,-0.08565346,0.02874432,0,1,4,4,-0.04337025,0.002120603,-0.009186402,-0.09089371,True,2,0.07227553,-0.0314657,0.0705435,-0.04660748,True,0,0.2733364,0.07197023,-0.0910897,-0.01059455,True,1,0.2607919,-0.02139485,-0.08814748,-0.02659688,True,1,0,0,False,2,6,47.96
2,0.2992184,-0.04908368,1,1,-0.08642378,0.02561753,0,1,4,4,-0.04350987,0.0002980717,-0.006985388,-0.09111604,True,2,0.07368529,-0.03239309,0.0704875,-0.04636968,True,0,0.2715304,0.07178245,-0.09029409,-0.009391737,True,0,0.2590061,-0.02191125,-0.0892785,-0.02581873,True,1,0,0,False,2,6,47.98
2,0.2972547,-0.04863744,1,1,-0.08709591,0.02247622,0,1,4,4,-0.04360512,-0.001527555,-0.004767128,-0.09127101,True,2,0.07509277,-0.03331715,0.07037369,-0.04620318,True,0,0.2697436,0.07159655,-0.08933423,-0.009294323,True,0,0.2572079,-0.02239051,-0.08989677,-0.02396357,True,1,0,0,False,2,6,48
2,0.2939052,-0.05380286,1,1,-0.087671,0.0193277,0,1,4,4,-0.0436557,-0.003355013,-0.002533723,-0.09136268,True,2,0.07649729,-0.03423816,0.07022561,-0.04605071,True,0,0.2679719,0.07141236,-0.08857983,-0.009209492,True,0,0.2553971,-0.02283337,-0.09052766,-0.02214388,True,1,0,0,False,2,6,48.02
2,0.293029,-0.05406651,1,1,-0.08815076,0.01617855,0,1,4,4,-0.04366133,-0.005183091,-0.0002870121,-0.09139383,True,2,0.07789852,-0.03515768,0.07006133,-0.04597606,True,0,0.266211,0.07123073,-0.08804738,-0.009081073,True,0,0.2535788,-0.02323719,-0.09089623,-0.02019244,True,1,0,0,False,2,6,48.04
2,0.2913185,-0.05498055,1,1,-0.08853731,0.01303461,0,1,4,4,-0.0436218,-0.007010613,0.001971147,-0.09136622,True,2,0.0792956,-0.03607553,0.06985404,-0.04589276,True,0,0.2644574,0.07105072,-0.08767757,-0.00900067,True,0,0.251753,-0.02360371,-0.09127659,-0.01832737,True,1,0,0,False,2,6,48.06
2,0.2918955,-0.05567522,1,1,-0.08883309,0.009900969,0,1,4,4,-0.04353691,-0.008836428,0.004238975,-0.09128098,True,2,0.08068755,-0.03699054,0.06959697,-0.04575016,True,0,0.2627083,0.0708736,-0.08745538,-0.008856282,True,0,0.2499202,-0.02393355,-0.0916267,-0.01649424,True,1,0,0,False,2,6,48.08
2,0.2917008,-0.05544089,1,1,-0.08904081,0.006782044,0,1,4,4,-0.04340649,-0.01065939,0.006514579,-0.09113879,True,2,0.08207357,-0.037903,0.06930173,-0.04562318,True,0,0.2609631,0.07069752,-0.08726551,-0.008804328,True,0,0.2480814,-0.02422945,-0.09192611,-0.0147967,True,1,0,0,False,2,6,48.1
2,0.2907636,-0.05551993,1,1,-0.08916327,0.003681612,0,1,4,4,-0.04323044,-0.01247838,0.00879599,-0.09093999,True,2,0.08345461,-0.03881309,0.06905206,-0.04550461,True,0,0.2592189,0.07052244,-0.08720723,-0.008754849,True,0,0.2462368,-0.02449348,-0.09221849,-0.01320337,True,1,0,0,False,2,6,48.12
2,0.2910798,-0.05549327,1,1,-0.08920339,0.000602914,0,1,4,4,-0.04300869,-0.01429226,0.01108125,-0.09068476,True,2,0.08482953,-0.03972211,0.06874618,-0.04545064,True,0,0.2574755,0.07034738,-0.08717126,-0.008752836,True,0,0.2443868,-0.02472694,-0.09248725,-0.0116744,True,1,0,0,False,2,6,48.14
2,0.2899701,-0.05550227,1,1,-0.08916403,-0.002451296,0,1,4,4,-0.04274119,-0.01609991,0.01336822,-0.09037312,True,2,0.08619709,-0.04063154,0.06837812,-0.04547137,True,0,0.2557331,0.0701724,-0.08712127,-0.008749436,True,0,0.2425323,-0.02493202,-0.09271201,-0.01025562,True,1,0,0,False,2,6,48.16
2,0.2903444,-0.05549923,1,1,-0.08904807,-0.005478704,0,1,4,4,-0.04242795,-0.01790018,0.01565471,-0.09000508,True,2,0.08755576,-0.04154216,0.06793436,-0.04553041,True,0,0.2539914,0.06999776,-0.08708998,-0.008732468,True,0,0.2406737,-0.02510977,-0.09291306,-0.008889705,True,1,0,0,False,2,6,48.18
2,0.2902181,-0.05550025,1,1,-0.0888583,-0.008477358,0,1,4,4,-0.04206903,-0.01969197,0.0179385,-0.08958068,True,2,0.08890661,-0.04245526,0.06754283,-0.04565461,True,0,0.2522517,0.0698223,-0.08698242,-0.008772818,True,0,0.2388122,-0.02526224,-0.09306431,-0.007624924,True,1,0,0,False,2,6,48.2
2,0.2902608,-0.05549991,1,1,-0.08859741,-0.01144563,0,1,4,4,-0.04166454,-0.02147414,0.02021727,-0.08909992,True,2,0.09024809,-0.04336926,0.06707492,-0.04569961,True,0,0.2505146,0.06964761,-0.08685987,-0.008735115,True,0,0.2369483,-0.02539098,-0.09317824,-0.006438795,True,1,0,0,False,2,6,48.22
2,0.2892435,-0.05550003,1,1,-0.08826799,-0.01438217,0,1,4,4,-0.04121461,-0.02324556,0.02248863,-0.08856291,True,2,0.09157933,-0.04428341,0.06656265,-0.04570735,True,0,0.2487808,0.06947489,-0.08668739,-0.008636204,True,0,0.235083,-0.02549757,-0.09325512,-0.005331453,True,1,0,0,False,2,6,48.24
2,0.2895866,-0.05549999,1,1,-0.08787251,-0.01728585,0,1,4,4,-0.04071945,-0.02500512,0.02475026,-0.08796984,True,2,0.09290171,-0.04519852,0.0661197,-0.04575515,True,0,0.2470507,0.06930256,-0.08650827,-0.008616854,True,0,0.2332163,-0.02558292,-0.09331731,-0.004269273,True,1,0,0,False,2,6,48.26
2,0.2874647,-0.0555,1,1,-0.08741333,-0.02015577,0,1,4,4,-0.04017928,-0.0267517,0.0269997,-0.08732101,True,2,0.09421676,-0.04611473,0.06575244,-0.04580954,True,0,0.2453257,0.06913061,-0.08625218,-0.008597686,True,0,0.2313492,-0.0256486,-0.09334093,-0.0032855,True,1,0,0,False,2,6,48.28
2,0.2871776,-0.0555,1,1,-0.08689264,-0.02299119,0,1,4,4,-0.03959442,-0.02848419,0.02923453,-0.08661681,True,2,0.09552542,-0.04703256,0.06543315,-0.04589138,True,0,0.2436071,0.06895748,-0.08593422,-0.008656812,True,0,0.2294815,-0.02569485,-0.09337448,-0.002314293,True,1,0,0,False,2,6,48.3
2,0.2832624,-0.0555,1,1,-0.08631255,-0.02579151,0,1,4,4,-0.0389652,-0.0302015,0.0314524,-0.08585776,True,2,0.09682598,-0.04795365,0.06502838,-0.04605397,True,0,0.2418951,0.06878145,-0.08560246,-0.008801304,True,0,0.2276136,-0.02572281,-0.0933804,-0.001400231,True,1,0,0,False,1,6,48.32
2,0.2795681,-0.0555,1,1,-0.08567502,-0.02855625,0,1,4,4,-0.038292,-0.03190254,0.03365088,-0.08504453,True,2,0.0981178,-0.04887829,0.06459136,-0.04623108,True,0,0.2401894,0.06860395,-0.08528344,-0.008875344,True,0,0.2257448,-0.02573182,-0.09342523,-0.0004523282,True,1,0,0,False,1,6,48.34
2,0.2717876,-0.0555,1,1,-0.08498189,-0.03128503,0,1,4,4,-0.03757527,-0.03358624,0.03582759,-0.08417784,True,2,0.09940256,-0.0498063,0.06423841,-0.04640017,True,0,0.2384906,0.06842583,-0.08494233,-0.008905211,True,0,0.2238747,-0.02572122,-0.09349158,0.0005271524,True,1,0,0,False,1,6,48.36
2,0.250345,-0.05449722,1,1,-0.0842349,-0.03397756,0,1,4,4,-0.03681548,-0.03525155,0.0379803,-0.0832586,True,2,0.1006794,-0.05073614,0.06384403,-0.04649116,True,0,0.2367975,0.06824645,-0.08465803,-0.008968818,True,0,0.2220016,-0.02568772,-0.09364112,0.001672634,True,1,0,0,False,1,6,48.38
2,0.2475434,-0.05483526,1,1,-0.08343569,-0.0366336,0,1,4,4,-0.03601315,-0.03689745,0.04010674,-0.08228783,True,2,0.1019486,-0.05166946,0.06345995,-0.04666511,True,0,0.2351103,0.06806587,-0.08436393,-0.009029849,True,0,0.2201207,-0.02561122,-0.09402827,0.003819088,True,1,0,0,False,1,6,48.4
2,0.2454794,-0.05472123,1,1,-0.0825858,-0.03925296,0,1,4,4,-0.03516886,-0.03852292,0.04220472,-0.08126666,True,2,0.1032091,-0.05260497,0.06302095,-0.04677545,True,0,0.2334303,0.06788528,-0.08400274,-0.009029228,True,0,0.2182353,-0.02549132,-0.09425401,0.005988776,True,1,0,0,False,1,6,48.42
2,0.2461757,-0.05475969,1,1,-0.08168666,-0.04183549,0,1,4,4,-0.03428322,-0.04012698,0.0442722,-0.08019627,True,2,0.104459,-0.0535436,0.06249915,-0.04693021,True,0,0.2317558,0.06770568,-0.08372664,-0.008979908,True,0,0.2163473,-0.02532873,-0.09438435,0.008123034,True,1,0,0,False,1,6,48.44
2,0.2459408,-0.05474671,1,1,-0.08073963,-0.04438109,0,1,4,4,-0.03335687,-0.04170867,0.04630717,-0.07907806,True,2,0.1056991,-0.05448411,0.06200651,-0.04702541,True,0,0.230086,0.06752764,-0.08349151,-0.00890251,True,0,0.2144585,-0.0251283,-0.09442645,0.01001503,True,1,0,0,False,1,6,48.46
2,0.24602,-0.05073915,1,1,-0.07974602,-0.04688963,0,1,4,4,-0.03239051,-0.04326706,0.04830771,-0.07791339,True,2,0.1069286,-0.05542789,0.0614717,-0.04718821,True,0,0.2284213,0.06735215,-0.08323573,-0.008775493,True,1,0.2125702,-0.02489322,-0.0943924,0.01174753,True,1,0,0,False,1,6,48.48
2,0.2439874,-0.0400556,1,1,-0.07870706,-0.04936103,0,1,4,4,-0.03138486,-0.04480126,0.05027205,-0.07670381,True,2,0.1081476,-0.05637465,0.06095283,-0.047337,True,0,0.226754,0.0671972,-0.08336478,-0.00774986,True,1,0.2106789,-0.02462781,-0.09454697,0.0132645,True,1,0,0,False,1,6,48.5
2,0.2446729,-0.02460374,1,1,-0.07762392,-0.05179522,0,1,4,4,-0.03034068,-0.0463104,0.05219848,-0.07545089,True,2,0.1093555,-0.05732477,0.06039544,-0.04750582,True,0,0.2250836,0.06706475,-0.08352137,-0.006625642,True,1,0.2087716,-0.02434046,-0.09534751,0.01436176,True,1,0,0,False,1,6,48.52
2,0.2434388,-0.008753344,1,1,-0.07649773,-0.05419213,0,1,4,4,-0.02925876,-0.04779364,0.05408548,-0.07415637,True,2,0.1105522,-0.05827837,0.05983292,-0.04767862,True,0,0.2234082,0.06695811,-0.0837729,-0.005335894,True,1,0.2068457,-0.02406027,-0.09627027,0.01400728,True,1,0,0,False,1,6,48.54
2,0.2438549,0.003954787,1,1,-0.07532956,-0.05655169,0,1,4,4,-0.0281399,-0.04925019,0.05593161,-0.07282193,True,2,0.111737,-0.05923688,0.05924318,-0.04792418,True,0,0.2217251,0.06688198,-0.0841523,-0.00381053,True,1,0.2049176,-0.0238122,-0.09638059,0.01240404,True,1,0,0,False,1,6,48.56
2,0.2427118,0.02473942,1,1,-0.07412045,-0.05887383,0,1,4,4,-0.02698497,-0.05067929,0.05773552,-0.07144937,True,2,0.1129106,-0.06020179,0.05867741,-0.04824461,True,0,0.2200303,0.0668408,-0.08474246,-0.002063645,True,1,0.2030023,-0.02360117,-0.09574539,0.01055304,True,1,0,0,False,1,6,48.58
2,0.2420943,0.02976849,1,1,-0.07287144,-0.06115848,0,1,4,4,-0.02579482,-0.0520802,0.05949603,-0.07004049,True,2,0.1140739,-0.0611722,0.05816891,-0.04851979,True,0,0.2183114,0.06684511,-0.08594289,0.0002095829,True,1,0.201112,-0.02342616,-0.09449577,0.008752567,True,1,0,0,False,1,6,48.6
2,0.2412996,0.03910466,1,1,-0.07158348,-0.06340558,0,1,4,4,-0.02457034,-0.05345225,0.06121206,-0.06859717,True,2,0.1152286,-0.06214695,0.05773513,-0.04873713,True,0,0.2165627,0.0668966,-0.08743146,0.002568221,True,1,0.1992414,-0.02328418,-0.09351589,0.007101718,True,1,0,0,False,1,6,48.62
2,0.2405647,0.04899418,1,1,-0.07025755,-0.06561504,0,1,4,4,-0.02331246,-0.05479477,0.06288265,-0.06712125,True,2,0.1163733,-0.0631244,0.05723327,-0.04887136,True,0,0.2147703,0.06699765,-0.0896125,0.005045659,True,1,0.1973882,-0.02317212,-0.09264535,0.00560568,True,1,0,0,False,1,6,48.64
2,0.2378037,0.05869711,1,1,-0.06889461,-0.06778678,0,1,4,4,-0.02202208,-0.05610716,0.06450702,-0.06561467,True,2,0.1175077,-0.06410564,0.05671969,-0.04906176,True,0,0.2129263,0.06714287,-0.09218983,0.007255322,True,1,0.1955503,-0.02308708,-0.09188572,0.004254579,True,1,0,0,False,1,6,48.66
2,0.2277057,0.08450162,1,1,-0.06749557,-0.06992074,0,1,4,4,-0.02070015,-0.05738883,0.06608442,-0.06407931,True,2,0.1186304,-0.06508972,0.0561357,-0.04920289,True,0,0.2110214,0.06731606,-0.09522638,0.008654158,True,1,0.1937257,-0.02302705,-0.0912235,0.003004143,True,1,0,0,False,1,6,48.68
2,0.2250904,0.08483374,1,1,-0.06606133,-0.07201687,0,1,4,4,-0.01934762,-0.05863926,0.06761426,-0.06251708,True,2,0.1197417,-0.06607833,0.05556982,-0.04942952,True,0,0.2090909,0.06741093,-0.09650434,0.004751643,True,1,0.191916,-0.0229886,-0.09047747,0.001925082,True,1,0,0,False,1,6,48.7
2,0.2249695,0.08672773,1,1,-0.06459279,-0.07407508,0,1,4,4,-0.01796545,-0.05985793,0.06909611,-0.06092989,True,2,0.1208402,-0.06707189,0.05492367,-0.04967744,True,0,0.2071427,0.06742747,-0.0973857,0.0008354668,True,1,0.190117,-0.02297143,-0.08994412,0.000861083,True,1,0,0,False,1,6,48.72
2,0.2250103,0.08608882,1,1,-0.06309086,-0.07609531,0,1,4,4,-0.01655461,-0.06104442,0.07052955,-0.05931962,True,2,0.1219265,-0.06806875,0.05431714,-0.0498417,True,0,0.2051871,0.0673745,-0.09775382,-0.002639796,True,1,0.1883255,-0.02297484,-0.08957034,-0.0001676281,True,1,0,0,False,1,6,48.74
2,0.2249965,0.08630435,1,1,-0.06155642,-0.0780775,0,1,4,4,-0.01511608,-0.06219824,0.07191437,-0.05768811,True,2,0.1230018,-0.06906861,0.05376447,-0.04999243,True,0,0.2032243,0.06726095,-0.09811363,-0.005668782,True,1,0.186539,-0.02299856,-0.08932157,-0.001183263,True,1,0,0,False,1,6,48.76
2,0.2250012,0.08623164,1,1,-0.05999034,-0.08002156,0,1,4,4,-0.01365081,-0.06331906,0.07325039,-0.0560372,True,2,0.1240643,-0.07007141,0.05312735,-0.05013968,True,0,0.2012586,0.06709477,-0.09825799,-0.008300908,True,1,0.1847559,-0.02304224,-0.08915329,-0.002181228,True,1,0,0,False,1,6,48.78
2,0.2249996,0.08625618,1,1,-0.05839347,-0.08192749,0,1,4,4,-0.01215981,-0.06440651,0.07453753,-0.0543687,True,2,0.1251142,-0.07107696,0.05249244,-0.05027689,True,0,0.199293,0.06688312,-0.09825356,-0.01057439,True,1,0.182975,-0.02310557,-0.08904053,-0.003164157,True,1,0,0,False,1,6,48.8
2,0.2250001,0.0862479,1,1,-0.05676669,-0.08379522,0,1,4,4,-0.01064403,-0.06546026,0.07577585,-0.0526844,True,2,0.1261518,-0.07208642,0.05188357,-0.0504722,True,0,0.1973303,0.06663223,-0.09810656,-0.01253683,True,1,0.1811957,-0.02318826,-0.08896329,-0.004131427,True,1,0,0,False,1,6,48.82
2,0.225,0.08625069,1,1,-0.05511081,-0.08562473,0,1,4,4,-0.00910446,-0.06648003,0.07696545,-0.05098603,True,2,0.127179,-0.07310038,0.05135654,-0.05069717,True,0,0.1953728,0.06634748,-0.09784992,-0.01422931,True,1,0.1794175,-0.02328997,-0.08890818,-0.005082943,True,1,0,0,False,1,6,48.84
2,0.225,0.08524674,1,1,-0.05342671,-0.08741599,0,1,4,4,-0.007542066,-0.06746558,0.07810652,-0.04927522,True,2,0.1281949,-0.07411858,0.05079776,-0.05090937,True,0,0.1934221,0.06603351,-0.09750981,-0.01569086,True,1,0.1776401,-0.02341039,-0.08886555,-0.006018157,True,1,0,0,False,1,6,48.86
2,0.2209895,0.05851414,1,1,-0.05171522,-0.08916895,0,1,4,4,-0.005957814,-0.06841671,0.07919933,-0.04755367,True,2,0.1291988,-0.07513937,0.0501981,-0.05103828,True,0,0.1914777,0.06569504,-0.09719158,-0.01691628,True,1,0.1758633,-0.02354929,-0.0888351,-0.006942548,True,1,0,0,False,1,6,48.88
2,0.2193322,0.04144677,1,1,-0.04997717,-0.09088362,0,1,4,4,-0.004352663,-0.06933322,0.08024425,-0.04582293,True,2,0.1301901,-0.07616299,0.04956408,-0.0511798,True,0,0.189517,0.06538685,-0.09800807,-0.01540863,True,1,0.174083,-0.02371059,-0.08901362,-0.008061887,True,1,0,0,False,1,6,48.9
2,0.218888,0.02112785,1,1,-0.04821339,-0.09255999,0,1,4,4,-0.002727561,-0.07021495,0.08124166,-0.04408455,True,2,0.1311685,-0.07718827,0.04891874,-0.0512633,True,0,0.1875719,0.06512953,-0.09722579,-0.0128681,True,1,0.1722955,-0.0238965,-0.08936799,-0.009291679,True,1,0,0,False,1,6,48.92
2,0.217032,0.004911015,1,1,-0.04642469,-0.09419806,0,1,4,4,-0.00108345,-0.07106178,0.08219201,-0.04234002,True,2,0.1321326,-0.07821369,0.04820623,-0.0512707,True,1,0.1856603,0.06491737,-0.09556107,-0.01061028,True,1,0.170494,-0.02410751,-0.09007194,-0.01054628,True,1,0,0,False,1,6,48.94
2,0.2146491,-0.009679081,1,1,-0.04461191,-0.09579787,0,1,4,4,0.0005787382,-0.07187363,0.08309585,-0.04059076,True,2,0.1330815,-0.07925339,0.04745021,-0.05198325,True,1,0.1837809,0.06474297,-0.09395377,-0.00872256,True,1,0.1686722,-0.02434021,-0.09107967,-0.01163138,True,1,0,0,False,1,6,48.96
