numberOfHerders,dog1_xpos,dog1_zpos,dog1_touch,dog1_SuggestedTA,dog2_xpos,dog2_zpos,dog2_touch,dog2_SuggestedTA,numberOfTargets, numActiveTargets,Target1_xpos,Target1_zpos,Target1_xvel,Target1_zvel,Target1_active,Target1_InfluencedbyHA,Target2_xpos,Target2_zpos,Target2_xvel,Target2_zvel,Target2_active,Target2_InfluencedbyHA,Target3_xpos,Target3_zpos,Target3_xvel,Target3_zvel,Target3_active,Target3_InfluencedbyHA,Target4_xpos,Target4_zpos,Target4_xvel,Target4_zvel,Target4_active,Target4_InfluencedbyHA,containment_xpos, containment_zpos, allTargetsInGoal, numTargetsContained,numberOfWins, trialtime
2,0.2435563,-0.06219951,1,3,-0.03817886,0.1244366,0,3,4,4,0.06697501,-0.08567438,-0.07055393,0.05466255,True,0,0.1255362,-0.02970522,-0.06550612,0.05761733,True,0,-0.02338566,0.06536946,-0.007578416,-0.09398829,True,2,0.2904472,0.03843611,-0.059636,-0.04652714,True,0,0,0,False,1,2,23.82
2,0.2508358,-0.05223777,1,3,-0.03888355,0.1225098,0,3,4,4,0.06557021,-0.08458557,-0.07023807,0.05443891,True,0,0.1242279,-0.02855226,-0.06541371,0.05764799,True,0,-0.02352426,0.06348862,-0.00693025,-0.0940242,True,2,0.2892643,0.03752605,-0.05914938,-0.04550551,True,1,0,0,False,2,2,23.84
2,0.2554015,-0.04556765,1,3,-0.03959019,0.120574,0,3,4,4,0.0641697,-0.08349963,-0.07002363,0.05429582,True,0,0.1229212,-0.027398,-0.06533741,0.05771307,True,0,-0.02364983,0.06160717,-0.006278441,-0.09405541,True,2,0.2880917,0.0366395,-0.05863489,-0.04433034,True,1,0,0,False,2,2,23.86
2,0.2578736,-0.03979363,1,3,-0.04029961,0.1186284,0,3,4,4,0.06277118,-0.08241715,-0.06992419,0.05412293,True,0,0.1216147,-0.02624122,-0.06532395,0.05783814,True,0,-0.02376227,0.05972519,-0.005622631,-0.09408184,True,2,0.2869297,0.03577915,-0.05810259,-0.04302118,True,1,0,0,False,2,2,23.88
2,0.2570397,-0.04174128,1,3,-0.04101265,0.1166723,0,3,4,4,0.0613752,-0.08133825,-0.06979794,0.05394411,True,0,0.1203068,-0.02508137,-0.0653941,0.05799194,True,0,-0.02386151,0.05784278,-0.004962455,-0.09410337,True,2,0.2857789,0.0349475,-0.0575389,-0.0415859,True,1,0,0,False,2,2,23.9
2,0.257321,-0.04108427,1,3,-0.04173021,0.1147048,0,3,4,4,0.05998121,-0.08026162,-0.06969854,0.05383075,True,0,0.1189981,-0.02391806,-0.06543514,0.05816491,True,0,-0.02394745,0.05596004,-0.004297549,-0.09411997,True,2,0.2846391,0.03414432,-0.05699367,-0.04016274,True,1,0,0,False,2,2,23.92
2,0.258229,-0.03929992,1,3,-0.04245326,0.112725,0,3,4,4,0.05858722,-0.07918539,-0.06969872,0.05381096,True,0,0.1176893,-0.0227505,-0.06544019,0.0583773,True,0,-0.02401998,0.05407707,-0.003627484,-0.0941315,True,2,0.2835101,0.03337036,-0.05645101,-0.03870169,True,1,0,0,False,2,2,23.94
2,0.2619348,-0.03588987,1,3,-0.0431828,0.1107318,0,3,4,4,0.05719362,-0.07811109,-0.06967939,0.05371462,True,0,0.1163802,-0.0215787,-0.06545477,0.0585891,True,0,-0.024079,0.05219398,-0.002951859,-0.09413786,True,2,0.2823921,0.03262693,-0.0559077,-0.03717546,True,1,0,0,False,2,2,23.96
2,0.2737214,-0.01999225,1,3,-0.04391991,0.1087239,0,3,4,4,0.05579964,-0.07703909,-0.06969829,0.05360001,True,0,0.1150725,-0.02040189,-0.06538687,0.05883944,True,0,-0.02412438,0.05031086,-0.002270187,-0.09413883,True,2,0.2812842,0.0319168,-0.05539791,-0.03551077,True,1,0,0,False,2,2,23.98
2,0.2807802,-0.01131047,1,3,-0.04466574,0.1067001,0,3,4,4,0.05440592,-0.07596838,-0.06968563,0.05353479,True,0,0.1137649,-0.01922095,-0.06537806,0.05904604,True,0,-0.02415599,0.04842784,-0.001581994,-0.09413432,True,2,0.2801833,0.03125348,-0.05504304,-0.03317183,True,1,0,0,False,2,2,24
2,0.2904347,-0.003206249,1,3,-0.04542149,0.1046589,0,3,4,4,0.05301282,-0.07489865,-0.06965467,0.05348637,True,0,0.1124581,-0.01803588,-0.06534041,0.05925195,True,0,-0.0241737,0.04654502,-0.0008867641,-0.09412414,True,2,0.279082,0.03064838,-0.05506822,-0.03026273,True,1,0,0,False,2,2,24.02
2,0.3012193,0.009103954,1,3,-0.04618846,0.1025985,0,3,4,4,0.05162152,-0.07382942,-0.06956485,0.05346124,True,0,0.1111518,-0.01684806,-0.06531473,0.05938936,True,0,-0.02417735,0.04466252,-0.000183918,-0.09410809,True,2,0.277959,0.03010902,-0.05615215,-0.02697654,True,1,0,0,False,2,2,24.04
2,0.3126263,0.01999654,1,3,-0.04696799,0.100517,0,3,4,4,0.05023069,-0.07276126,-0.06954104,0.05340777,True,0,0.109848,-0.01565728,-0.06519157,0.05953742,True,0,-0.02416678,0.04278047,0.0005271366,-0.0940859,True,2,0.2767776,0.02962256,-0.05906013,-0.0243298,True,1,0,0,False,2,2,24.06
2,0.3308389,0.04038791,1,3,-0.04776154,0.09841218,0,3,4,4,0.04884034,-0.07169506,-0.06951792,0.05331,True,0,0.1085465,-0.01446443,-0.06507641,0.05964069,True,0,-0.0241418,0.04089899,0.001247028,-0.09405734,True,2,0.2755324,0.02915337,-0.06225493,-0.02346164,True,1,0,0,False,2,2,24.08
2,0.329717,0.03953483,1,3,-0.04857062,0.09628166,0,3,4,4,0.04744992,-0.07063004,-0.06952093,0.05325105,True,0,0.107246,-0.01327073,-0.06502356,0.05968394,True,0,-0.02410223,0.03901822,0.001976441,-0.09402213,True,2,0.2742447,0.02867552,-0.06437967,-0.02389117,True,1,0,0,False,2,2,24.1
2,0.3310985,0.04283153,1,3,-0.04939682,0.09412263,0,3,4,4,0.04605997,-0.06956781,-0.06949795,0.05311225,True,0,0.105947,-0.01207573,-0.06494702,0.0597482,True,0,-0.02404786,0.03713829,0.002716122,-0.09397995,True,2,0.2729145,0.02818943,-0.06650428,-0.02430386,True,1,0,0,False,3,2,24.12
2,0.3306325,0.04171947,1,3,-0.05024181,0.09193194,0,3,4,4,0.0446688,-0.06850917,-0.06955837,0.05293237,True,0,0.1046482,-0.01088089,-0.06494065,0.05974122,True,0,-0.02397848,0.03525935,0.00346686,-0.09393043,True,2,0.2715448,0.02769342,-0.0684802,-0.02479904,True,1,0,0,False,3,2,24.14
2,0.3307897,0.0420946,1,3,-0.05110729,0.08970598,0,3,4,4,0.0432767,-0.06745446,-0.06960468,0.0527356,True,0,0.1033482,-0.009684904,-0.06499624,0.05979764,True,0,-0.02389385,0.03338156,0.004229509,-0.09387314,True,2,0.270136,0.02718817,-0.07043811,-0.02526136,True,1,0,0,False,3,2,24.16
2,0.3307367,0.04196806,1,3,-0.05199505,0.08744071,0,3,4,4,0.04188497,-0.06640488,-0.06958672,0.0524801,True,0,0.1020475,-0.00848758,-0.06503791,0.0598647,True,0,-0.0237937,0.03150508,0.005004983,-0.09380765,True,2,0.2686892,0.02667363,-0.07233701,-0.0257258,True,1,0,0,False,3,2,24.18
2,0.3307545,0.04201075,1,3,-0.05290684,0.08513149,0,3,4,4,0.04049315,-0.06535926,-0.06959094,0.05228126,True,0,0.1007476,-0.007289456,-0.06499274,0.05990476,True,0,-0.02367775,0.02963009,0.005794258,-0.09373342,True,2,0.2672053,0.02614999,-0.07419164,-0.02618073,True,1,0,0,False,3,2,24.2
2,0.3307485,0.04199634,1,3,-0.05384442,0.08277309,0,3,4,4,0.03910005,-0.06431835,-0.06965436,0.05204666,True,0,0.09944871,-0.006089469,-0.06494331,0.05999733,True,0,-0.02354573,0.02775677,0.006598434,-0.0936499,True,2,0.2656852,0.02561738,-0.07599878,-0.0266296,True,1,0,0,False,3,2,24.22
2,0.3307506,0.0420012,1,3,-0.05480948,0.08035955,0,3,4,4,0.03770474,-0.0632812,-0.06976573,0.05185784,True,0,0.0981526,-0.004886223,-0.06480461,0.06016036,True,0,-0.02339729,0.02588532,0.007418646,-0.0935564,True,2,0.2641299,0.02507593,-0.07776103,-0.02707111,True,1,0,0,False,3,2,24.24
2,0.3307499,0.04199956,1,3,-0.05580356,0.07788411,0,3,4,4,0.03630724,-0.06224804,-0.06987465,0.05165881,True,0,0.09685848,-0.003678875,-0.06470491,0.06036525,True,0,-0.0232321,0.02401596,0.008256155,-0.09345219,True,2,0.2625403,0.0245258,-0.07947916,-0.02750554,True,1,0,0,False,3,2,24.26
2,0.3297471,0.04200011,1,3,-0.05682795,0.07533911,0,3,4,4,0.03490685,-0.0612177,-0.07001894,0.05151697,True,0,0.09556783,-0.002467392,-0.06453188,0.06057193,True,0,-0.02304979,0.02214892,0.009112293,-0.09333644,True,2,0.2609171,0.02396712,-0.08115453,-0.02793271,True,1,0,0,False,3,2,24.28
2,0.3270763,0.04199993,1,3,-0.05788354,0.0727159,0,3,4,4,0.03350231,-0.06019187,-0.07022688,0.05129255,True,0,0.09428036,-0.001252135,-0.06437261,0.06076069,True,0,-0.02284994,0.02028444,0.009988558,-0.09320819,True,2,0.2592609,0.02339981,-0.08280939,-0.0283644,True,1,0,0,False,3,2,24.3
2,0.3229623,0.04199999,1,3,-0.05897073,0.07000476,0,3,4,4,0.0320949,-0.05917209,-0.07036982,0.05099038,True,0,0.09299594,-3.207289E-05,-0.06422025,0.0610006,True,0,-0.02263214,0.0184228,0.01088648,-0.09306636,True,2,0.2575712,0.02282337,-0.08447848,-0.02882061,True,1,0,0,False,3,2,24.32
2,0.3183322,0.04099697,1,3,-0.06008907,0.0671948,0,3,4,4,0.03068494,-0.0581584,-0.07049775,0.05068497,True,0,0.0917132,0.001191776,-0.06413561,0.06119017,True,0,-0.0223959,0.0165643,0.01180779,-0.09290977,True,2,0.2558562,0.02223996,-0.08574233,-0.02916856,True,1,0,0,False,3,2,24.34
2,0.312873,0.0393294,1,3,-0.06123707,0.06427397,0,3,4,4,0.02927296,-0.05715235,-0.07059874,0.05030315,True,0,0.09043196,0.002420804,-0.06406074,0.06144862,True,0,-0.02214073,0.01470926,0.01275428,-0.09273701,True,2,0.2541215,0.02165127,-0.08672691,-0.02943113,True,1,0,0,False,3,2,24.36
2,0.3076936,0.03788589,1,3,-0.06241177,0.06122902,0,3,4,4,0.02785815,-0.05615554,-0.07073991,0.04984204,True,0,0.08915289,0.003653636,-0.06395175,0.06163904,True,0,-0.02186608,0.01285803,0.01372795,-0.09254652,True,2,0.2523703,0.02105846,-0.0875509,-0.02963668,True,1,0,0,False,3,2,24.38
2,0.3044257,0.03736981,1,3,-0.06360827,0.05804571,0,3,4,4,0.02644035,-0.05516961,-0.07089005,0.04929787,True,0,0.0878771,0.004888596,-0.06378789,0.06174522,True,0,-0.02157137,0.01101101,0.01473082,-0.09233657,True,2,0.2506048,0.02046223,-0.08826166,-0.02980718,True,1,0,0,False,3,2,24.4
2,0.3015161,0.03654089,1,3,-0.06481922,0.05470906,0,3,4,4,0.02501888,-0.05419378,-0.07107294,0.04879294,True,0,0.08660547,0.006124375,-0.06358036,0.06178664,True,0,-0.02125597,0.009168614,0.01576513,-0.09210512,True,2,0.2488281,0.01986319,-0.08882062,-0.02994679,True,1,0,0,False,3,2,24.42
2,0.2984855,0.0368205,1,3,-0.06603412,0.05120384,0,3,4,4,0.02359314,-0.05322944,-0.07128602,0.04821891,True,0,0.08533789,0.007360844,-0.06337763,0.06182121,True,0,-0.0209192,0.007331328,0.01683314,-0.09184997,True,2,0.2470425,0.01926203,-0.08926608,-0.03005309,True,1,0,0,False,3,2,24.44
2,0.2985049,0.03672618,1,3,-0.06723864,0.04751538,0,3,4,4,0.02216283,-0.05227661,-0.07151493,0.04764264,True,0,0.08407526,0.008599777,-0.0631301,0.06194444,True,0,-0.02056034,0.005499674,0.01793721,-0.09156861,True,2,0.24525,0.01865835,-0.08960765,-0.03017814,True,1,0,0,False,3,2,24.46
2,0.2984984,0.036758,1,3,-0.06841403,0.0436308,0,3,4,4,0.02072903,-0.05133425,-0.07168987,0.04711957,True,0,0.08281855,0.009840049,-0.06283497,0.06201174,True,0,-0.02017864,0.003674234,0.01907971,-0.09125828,True,2,0.2434541,0.0180534,-0.08978047,-0.03024155,True,1,0,0,False,3,2,24.48
2,0.2985006,0.03674727,1,3,-0.06953659,0.03954058,0,3,4,4,0.01929277,-0.05040375,-0.07181231,0.04652613,True,0,0.0815656,0.01108171,-0.06264675,0.06208165,True,0,-0.01977326,0.001855645,0.02026299,-0.09091596,True,2,0.241657,0.01744796,-0.0898353,-0.03026601,True,1,0,0,False,3,2,24.5
2,0.2984999,0.03675089,1,3,-0.07057758,0.03524063,0,3,4,4,0.01785327,-0.04948669,-0.07197493,0.04585505,True,0,0.08031652,0.01232371,-0.06245368,0.06209829,True,0,-0.01934336,4.461431E-05,0.02148924,-0.09053843,True,2,0.2398605,0.01684259,-0.0898107,-0.03026284,True,1,0,0,False,3,2,24.52
2,0.2964941,0.03674966,1,3,-0.07150376,0.03073458,0,3,4,4,0.01641066,-0.04858303,-0.07212966,0.04518455,True,0,0.07907104,0.01356568,-0.06227403,0.06209754,True,0,-0.01888801,-0.001758086,0.02276044,-0.09012228,True,2,0.2380655,0.01623764,-0.08973302,-0.0302415,True,1,0,0,False,3,2,24.54
2,0.2911527,0.03775308,1,3,-0.07227878,0.02603609,0,3,4,4,0.01498401,-0.0476936,-0.07133448,0.04447332,True,2,0.07783005,0.01480983,-0.06204979,0.06220664,True,0,-0.01840631,-0.003551614,0.02407818,-0.089664,True,2,0.2362718,0.01563259,-0.08967049,-0.03024687,True,1,0,0,False,3,2,24.56
2,0.2779106,0.03942049,1,3,-0.07286568,0.02117057,0,3,4,4,0.01357428,-0.04681837,-0.07048877,0.04376334,True,2,0.07659422,0.01605672,-0.06179175,0.062343,True,0,-0.01789731,-0.005335057,0.02544363,-0.08916023,True,2,0.2344779,0.01502493,-0.08967775,-0.03037663,True,1,0,0,False,3,2,24.58
2,0.2773615,0.03885816,1,3,-0.07323015,0.01617566,0,3,4,4,0.01218259,-0.04595727,-0.06958643,0.04305696,True,2,0.07536259,0.0173069,-0.06158173,0.06250814,True,0,-0.01736001,-0.007107441,0.02685726,-0.08860775,True,2,0.2326797,0.01440612,-0.0898985,-0.03093331,True,1,0,0,False,3,2,24.6
2,0.2745377,0.03904785,1,3,-0.07334445,0.01109997,0,3,4,4,0.01081021,-0.04511016,-0.0686215,0.04235722,True,2,0.07413565,0.0185592,-0.06134783,0.0626142,True,0,-0.01679349,-0.008867735,0.02831889,-0.0880038,True,2,0.2308796,0.01377809,-0.08998306,-0.03139431,True,1,0,0,False,3,2,24.62
2,0.2724812,0.03898386,1,3,-0.07319086,0.005999905,0,3,4,4,0.009458509,-0.04427684,-0.06758765,0.0416677,True,2,0.07291196,0.01981452,-0.06118507,0.06276566,True,0,-0.01619679,-0.01061487,0.02982757,-0.08734618,True,2,0.2290793,0.01314018,-0.09000036,-0.03188737,True,1,0,0,False,3,2,24.64
2,0.26816,0.03900545,1,3,-0.07276411,0.0009348536,0,3,4,4,0.008129,-0.04345703,-0.06647826,0.04099272,True,2,0.07169015,0.02107288,-0.06109066,0.06291676,True,0,-0.01556899,-0.01234773,0.03138161,-0.08663335,True,2,0.2272798,0.01249247,-0.08995466,-0.03237754,True,1,0,0,False,3,2,24.66
2,0.2465539,0.03699261,1,3,-0.07207189,-0.004038296,0,3,4,4,0.006823327,-0.04265031,-0.06528654,0.04033749,True,2,0.07047158,0.0223351,-0.06092902,0.06311001,True,0,-0.01490926,-0.01406521,0.03297861,-0.08586454,True,2,0.2254813,0.01183283,-0.08990594,-0.03297358,True,1,0,0,False,3,2,24.68
2,0.2357838,0.03867405,1,3,-0.0711334,-0.008870075,0,3,4,4,0.005543277,-0.04185618,-0.06400569,0.03970827,True,2,0.06925783,0.02360082,-0.06068812,0.06328546,True,0,-0.01421679,-0.01576617,0.0346156,-0.08503965,True,2,0.2236788,0.01113164,-0.0901095,-0.03504679,True,1,0,0,False,3,2,24.7
2,0.216351,0.04211824,1,3,-0.06997651,-0.01352189,0,3,4,4,0.004290765,-0.04107396,-0.06262899,0.0391126,True,2,0.06804931,0.02487113,-0.06042627,0.06351418,True,0,-0.01349083,-0.01744951,0.03628915,-0.08415915,True,2,0.221892,0.01037424,-0.08931941,-0.03785434,True,1,0,0,False,3,2,24.72
2,0.1978311,0.04797698,1,3,-0.0686341,-0.0179676,0,3,4,4,0.003067835,-0.0403028,-0.06115015,0.03855949,True,2,0.06684698,0.02614692,-0.0601173,0.06378864,True,0,-0.01273075,-0.01911414,0.03799545,-0.08322393,True,2,0.2201685,0.009562515,-0.08616291,-0.04057,True,1,0,0,False,3,2,24.74
2,0.1790036,0.05302178,1,3,-0.06714052,-0.0221932,0,3,4,4,0.002418359,-0.04024236,-0.03241132,0.002946272,True,2,0.06564911,0.02742935,-0.05989435,0.06412021,True,1,-0.0125477,-0.01996436,0.007829212,-0.0407523,True,2,0.218513,0.008721658,-0.08276971,-0.04203067,True,1,0,0,False,3,2,24.76
2,0.1472555,0.06535581,1,3,-0.06552871,-0.02619527,0,3,4,4,0.002056935,-0.0405301,-0.01821536,-0.01419749,True,2,0.06443138,0.02870605,-0.06088402,0.06383538,True,1,-0.01267519,-0.02033642,-0.007268169,-0.01739868,True,2,0.2169123,0.007863618,-0.08002957,-0.04289359,True,1,0,0,False,3,2,24.78
2,0.141899,0.06822325,1,3,-0.06389894,-0.02981341,0,3,4,4,0.001743236,-0.04083586,-0.01546527,-0.01559731,True,2,0.0631915,0.02996877,-0.0619899,0.06313641,True,1,-0.01286568,-0.02056156,-0.009666951,-0.01104511,True,2,0.2153494,0.006997154,-0.07814562,-0.0433182,True,1,0,0,False,3,2,24.8
2,0.1306675,0.07126778,1,3,-0.06234225,-0.03297587,0,3,4,4,0.001471646,-0.04115537,-0.01358388,-0.01597482,True,2,0.06193017,0.03121517,-0.06306251,0.06232022,True,1,-0.01301154,-0.02077385,-0.007298817,-0.01061526,True,2,0.2138156,0.006119304,-0.0766923,-0.04388873,True,1,0,0,False,3,2,24.82
2,0.1274346,0.07324999,1,3,-0.06090103,-0.03571815,0,3,4,4,0.001237341,-0.04147891,-0.01170575,-0.01618608,True,2,0.06064672,0.0324413,-0.06416778,0.06130646,True,1,-0.01311088,-0.02097403,-0.004960149,-0.01001466,True,2,0.2123044,0.005229514,-0.07555852,-0.04448686,True,1,0,0,False,3,2,24.84
2,0.1225071,0.07458735,1,3,-0.05957921,-0.03811796,0,3,4,4,0.001043348,-0.04180676,-0.009704521,-0.01639203,True,2,0.05934149,0.03364606,-0.06525649,0.06023866,True,1,-0.01316336,-0.02115945,-0.002617322,-0.009275165,True,2,0.2108119,0.004326076,-0.07462774,-0.04516993,True,1,0,0,False,3,2,24.86
2,0.09709742,0.08316009,1,3,-0.05836667,-0.04024544,0,3,4,4,0.0008890833,-0.04213643,-0.007703219,-0.01649057,True,2,0.05801423,0.03482792,-0.06635822,0.05909355,True,1,-0.01316792,-0.02132817,-0.0002332037,-0.008438678,True,2,0.209337,0.003409278,-0.07375051,-0.04583802,True,1,0,0,False,3,2,24.88
2,0.08359521,0.0872919,1,3,-0.05724917,-0.04215501,0,3,4,4,0.0007773778,-0.04246788,-0.005590415,-0.01657235,True,2,0.05666778,0.03597371,-0.06731798,0.05729185,True,1,-0.01312655,-0.02147744,0.002073623,-0.007463553,True,2,0.2078632,0.002494038,-0.07369374,-0.04576205,True,0,0,0,False,3,2,24.9
2,0.07009582,0.08890741,1,3,-0.05621173,-0.04388777,0,3,4,4,0.0007073297,-0.04279914,-0.00349227,-0.01656699,True,2,0.05530546,0.03707843,-0.06811242,0.05523976,True,1,-0.01303957,-0.02160526,0.004354129,-0.006389975,True,2,0.2063912,0.001581169,-0.07359955,-0.04564366,True,0,0,0,False,3,2,24.92
2,0.06160965,0.09036848,1,3,-0.05524029,-0.04547424,0,3,4,4,0.000681571,-0.04312979,-0.001293292,-0.01653282,True,2,0.0539315,0.03813836,-0.06869675,0.05300185,True,1,-0.01290766,-0.0217099,0.006599741,-0.005230008,True,2,0.2049209,0.0006720834,-0.07351253,-0.04545467,True,0,0,0,False,3,2,24.94
2,0.05845397,0.09087867,1,3,-0.05432187,-0.04693751,0,3,4,4,0.0006989678,-0.0434584,0.000879917,-0.0164316,True,2,0.05255114,0.03915171,-0.06901696,0.05067343,True,1,-0.01273047,-0.02178932,0.008854256,-0.003973823,True,2,0.2034531,-0.0002332123,-0.07339526,-0.04526515,True,0,0,0,False,3,2,24.96
2,0.05951847,0.09070657,1,3,-0.05344473,-0.04829521,0,3,4,4,0.0007619644,-0.04378419,0.003144279,-0.01628971,True,2,0.05116581,0.04011767,-0.06926599,0.04830344,True,1,-0.01251019,-0.02184292,0.01101615,-0.002674666,True,2,0.2019874,-0.001133582,-0.07328578,-0.04501895,True,0,0,0,False,3,2,24.98
2,0.05915938,0.09076462,1,3,-0.0525982,-0.0495611,0,3,4,4,0.0008692606,-0.04410623,0.005374693,-0.01610046,True,2,0.04977303,0.04103584,-0.06963843,0.04591454,True,1,-0.01224756,-0.02186938,0.01313396,-0.001316661,True,2,0.2005237,-0.002027568,-0.0731828,-0.04469997,True,0,0,0,False,3,2,25
2,0.05928051,0.09074504,1,3,-0.05177279,-0.05074589,0,3,4,4,0.001023127,-0.0444234,0.007687652,-0.01585914,True,2,0.04837159,0.04190582,-0.07007094,0.04350476,True,1,-0.01194298,-0.02186644,0.01522403,0.0001437736,True,2,0.199062,-0.002913767,-0.07308912,-0.04431083,True,0,0,0,False,3,2,25.02
2,0.05923965,0.09075165,1,3,-0.05096004,-0.05185807,0,3,4,4,0.001222152,-0.04473528,0.009960804,-0.01558964,True,2,0.04695979,0.0427274,-0.07058864,0.04108516,True,1,-0.01159803,-0.02183482,0.01724793,0.001589877,True,2,0.1976027,-0.003792106,-0.07296426,-0.04391784,True,0,0,0,False,3,2,25.04
2,0.05925343,0.09074941,1,3,-0.05015234,-0.05290452,0,3,4,4,0.001468452,-0.04504041,0.0123092,-0.01525718,True,2,0.04553606,0.0435005,-0.0711854,0.03866103,True,1,-0.01121336,-0.02177219,0.01922804,0.003127901,True,2,0.1961473,-0.004663945,-0.07277317,-0.04359263,True,0,0,0,False,3,2,25.06
2,0.05924878,0.09075017,1,3,-0.04934283,-0.0538909,0,3,4,4,0.001760537,-0.04533884,0.01461355,-0.01491486,True,2,0.04409873,0.0442252,-0.07186458,0.03624075,True,1,-0.01079021,-0.02167962,0.02115669,0.004639503,True,2,0.1946946,-0.005528468,-0.07263555,-0.0432269,True,0,0,0,False,3,2,25.08
2,0.05925035,0.09074991,1,3,-0.04852534,-0.0548219,0,3,4,4,0.002100404,-0.04562881,0.01698747,-0.01449943,True,2,0.04264619,0.04490171,-0.07262516,0.03383177,True,1,-0.0103294,-0.02155461,0.02303529,0.006246726,True,2,0.1932446,-0.006385466,-0.07249976,-0.04285073,True,0,0,0,False,3,2,25.1
2,0.05523792,0.09175301,1,3,-0.04769418,-0.05570163,0,3,4,4,0.002486504,-0.04591081,0.01931397,-0.01409131,True,2,0.04117682,0.04553044,-0.0734664,0.03144216,True,1,-0.009831974,-0.02139878,0.02486921,0.007804916,True,2,0.1917974,-0.007235611,-0.07236471,-0.04250801,True,0,0,0,False,3,2,25.12
2,0.03954262,0.09743185,1,3,-0.04684423,-0.05653356,0,3,4,4,0.00292075,-0.0461828,0.02170636,-0.01360043,True,2,0.03969301,0.0461101,-0.07418883,0.02898899,True,1,-0.009298904,-0.02120941,0.02664909,0.009464792,True,2,0.1903529,-0.008077214,-0.07222313,-0.04208114,True,0,0,0,False,3,2,25.14
2,0.02076624,0.09952857,1,3,-0.04597054,-0.05732095,0,3,4,4,0.003401535,-0.04644569,0.02404808,-0.01313285,True,2,0.03820981,0.04664149,-0.07416013,0.02657576,True,1,-0.00873111,-0.02098727,0.02838528,0.01110282,True,2,0.188912,-0.008911221,-0.07204958,-0.04170118,True,0,0,0,False,3,2,25.16
2,0.01506092,0.1008276,1,3,-0.04506861,-0.0580666,0,3,4,4,0.003930741,-0.04669713,0.02645435,-0.01257327,True,2,0.03674096,0.04713066,-0.07344427,0.02446352,True,1,-0.008129513,-0.02073206,0.03007517,0.01275636,True,2,0.1874732,-0.009738673,-0.07193985,-0.04137334,True,0,0,0,False,3,2,25.18
2,0.01698542,0.1003895,1,3,-0.04413396,-0.05877322,0,3,4,4,0.004507608,-0.04693741,0.02883714,-0.01201497,True,2,0.0352885,0.04758016,-0.07262523,0.02248019,True,1,-0.00749504,-0.02044351,0.03171946,0.01442332,True,2,0.1860379,-0.0105582,-0.07176576,-0.04097728,True,0,0,0,False,3,2,25.2
2,0.01633622,0.1005373,1,3,-0.04316223,-0.05944337,0,3,4,4,0.005132224,-0.04716595,0.03122458,-0.01142858,True,2,0.03385091,0.0479878,-0.07188135,0.02038708,True,1,-0.006828582,-0.02012139,0.03331883,0.01610187,True,2,0.1846064,-0.01136909,-0.07157419,-0.04054539,True,0,0,0,False,3,2,25.22
2,0.01655522,0.1004874,1,3,-0.04214903,-0.06007952,0,3,4,4,0.005804674,-0.04738222,0.03361626,-0.01081502,True,2,0.03242782,0.04835304,-0.07115624,0.01826727,True,1,-0.006131023,-0.01976549,0.03487386,0.01779051,True,2,0.1831801,-0.01217176,-0.07132164,-0.04013455,True,0,0,0,False,3,2,25.24
2,0.01648134,0.1005042,1,3,-0.04108984,-0.06068407,0,3,4,4,0.006525039,-0.04758569,0.03601195,-0.01017505,True,2,0.03101833,0.04867484,-0.07047626,0.01609534,True,1,-0.005403245,-0.01937564,0.03638504,0.01948802,True,2,0.1817588,-0.0129672,-0.07106315,-0.03977253,True,0,0,0,False,3,2,25.26
2,0.01650626,0.1004985,1,3,-0.03997993,-0.06125938,0,3,4,4,0.007293395,-0.04777585,0.03841153,-0.009509197,True,2,0.02962163,0.04895239,-0.06983694,0.01388296,True,1,-0.004646115,-0.01895169,0.03785276,0.02119344,True,2,0.1803425,-0.01375621,-0.07081968,-0.03945137,True,0,0,0,False,3,2,25.28
2,0.01649786,0.1005005,1,3,-0.03881425,-0.06180773,0,3,4,4,0.008109823,-0.04795217,0.04081509,-0.008817779,True,2,0.02823676,0.04918487,-0.0692448,0.01163002,True,1,-0.003860492,-0.01849348,0.03927728,0.02290603,True,2,0.1789301,-0.01453848,-0.0706189,-0.03911398,True,0,0,0,False,3,2,25.3
2,0.01650069,0.1004998,1,3,-0.03758739,-0.06233138,0,3,4,4,0.008974407,-0.04811415,0.04322288,-0.00810085,True,2,0.02686275,0.04937158,-0.06870217,0.009340999,True,1,-0.003047246,-0.01800089,0.04065868,0.02462522,True,2,0.1775219,-0.01531514,-0.07041377,-0.03883351,True,0,0,0,False,3,2,25.32
2,0.01649974,0.1005,1,3,-0.03629334,-0.06283249,0,3,4,4,0.00988724,-0.04826128,0.04563532,-0.00735811,True,2,0.02549852,0.04951186,-0.06821263,0.007019465,True,1,-0.00220724,-0.01747378,0.04199693,0.02635069,True,12,0.1761164,-0.0160871,-0.07027533,-0.03859854,True,0,0,0,False,3,2,25.34
2,0.01650006,0.1005,1,3,-0.03492549,-0.06331308,0,3,4,4,0.01084843,-0.04839303,0.04805302,-0.006589036,True,2,0.02414296,0.04960513,-0.06777886,0.004669822,True,1,-0.001344582,-0.01693253,0.04312985,0.02706099,True,12,0.174713,-0.01685457,-0.07016856,-0.03837407,True,0,0,0,False,3,2,25.36
