numberOfHerders,dog1_xpos,dog1_zpos,dog1_touch,dog1_SuggestedTA,dog2_xpos,dog2_zpos,dog2_touch,dog2_SuggestedTA,numberOfTargets, numActiveTargets,Target1_xpos,Target1_zpos,Target1_xvel,Target1_zvel,Target1_active,Target1_InfluencedbyHA,Target2_xpos,Target2_zpos,Target2_xvel,Target2_zvel,Target2_active,Target2_InfluencedbyHA,Target3_xpos,Target3_zpos,Target3_xvel,Target3_zvel,Target3_active,Target3_InfluencedbyHA,Target4_xpos,Target4_zpos,Target4_xvel,Target4_zvel,Target4_active,Target4_InfluencedbyHA,containment_xpos, containment_zpos, allTargetsInGoal, numTargetsContained,numberOfWins, trialtime
2,0.1514936,-0.01739398,1,2,0.1071119,-0.09629445,0,2,4,4,0.02165628,-0.01746977,0.02758099,0.03816295,True,2,0.1173195,0.01031643,0.03826872,0.002282558,True,12,-0.00439138,-0.04038133,0.02843399,5.059864E-05,True,0,0.03817865,-0.06480695,-0.09139311,0.02616776,True,2,0,0,False,3,0,14.88
2,0.1515021,-0.01619843,1,2,0.1125105,-0.09106799,0,2,4,4,0.0221921,-0.01669229,0.0267927,0.03887183,True,2,0.1180432,0.0104205,0.03618847,0.005196091,True,12,-0.003820403,-0.04037985,0.0285485,7.418848E-05,True,0,0.0363623,-0.06428184,-0.09080077,0.0262506,True,2,0,0,False,3,0,14.9
2,0.1525023,-0.01359273,1,2,0.11759,-0.0857493,0,2,4,4,0.02271147,-0.01590163,0.02597066,0.03953129,True,2,0.1187228,0.01058475,0.03398505,0.008204501,True,12,-0.003246428,-0.04037932,0.02869829,2.660871E-05,True,0,0.03455557,-0.06375771,-0.09032062,0.02620208,True,2,0,0,False,3,0,14.92
2,0.1521649,-0.0134687,1,2,0.1223449,-0.08036082,0,2,4,4,0.02321382,-0.01509878,0.02511955,0.04014103,True,2,0.1193541,0.01080916,0.03157408,0.01121258,True,12,-0.002668824,-0.04038128,0.02887965,-9.74656E-05,True,0,0.03275692,-0.06323662,-0.08991756,0.02605001,True,2,0,0,False,3,0,14.94
2,0.1522787,-0.01250757,1,2,0.126772,-0.07492711,0,2,4,4,0.02369866,-0.01428472,0.02424373,0.04070136,True,2,0.1199358,0.01109653,0.02908974,0.01436053,True,12,-0.002085937,-0.04038605,0.02914359,-0.0002383139,True,0,0.0309652,-0.06272017,-0.08957206,0.02581884,True,2,0,0,False,3,0,14.96
2,0.1522403,-0.007816818,1,2,0.1308706,-0.06947415,0,2,4,4,0.02416556,-0.01346043,0.02334724,0.04121306,True,2,0.1204653,0.01144869,0.02647804,0.01759951,True,12,-0.001496505,-0.04039433,0.02947076,-0.00041325,True,0,0.02917947,-0.06220954,-0.08927301,0.02552868,True,2,0,0,False,3,0,14.98
2,0.1522533,-0.006390119,1,2,0.1346432,-0.06402837,0,2,4,4,0.0246314,-0.01263766,0.02329172,0.04113903,True,0,0.1209339,0.0118652,0.02343693,0.02081702,True,12,-0.0008993316,-0.04040717,0.02985757,-0.000641136,True,0,0.02739896,-0.06170557,-0.0890136,0.02519538,True,2,0,0,False,3,0,15
2,0.1522489,-0.001856455,1,2,0.1380952,-0.05861587,0,2,4,4,0.02509657,-0.01181677,0.02325875,0.04104472,True,0,0.1213378,0.01234738,0.02020403,0.02410062,True,12,-0.000295531,-0.04042295,0.03018914,-0.0007886289,True,0,0.02562294,-0.06120891,-0.08878931,0.02483116,True,2,0,0,False,3,0,15.02
2,0.1522504,0.003635203,1,2,0.1412344,-0.05326179,0,2,4,4,0.02556184,-0.01099926,0.02326316,0.04087554,True,0,0.1216679,0.01289267,0.01651203,0.02725603,True,12,0.0003154613,-0.04044153,0.03054861,-0.0009285042,True,0,0.02385079,-0.06071996,-0.08859667,0.0244452,True,2,0,0,False,3,0,15.04
2,0.1522499,0.00880362,1,2,0.1440711,-0.04798951,0,2,4,4,0.02602703,-0.01018665,0.02325908,0.04063107,True,0,0.1219137,0.01349447,0.01230238,0.03008283,True,12,0.0009353347,-0.04046386,0.03099256,-0.001115772,True,0,0.02208193,-0.06023904,-0.08843259,0.02404441,True,2,0,0,False,3,0,15.06
2,0.1522501,0.01408114,1,2,0.1466172,-0.04282037,0,2,4,4,0.02649045,-0.009380497,0.02317111,0.04030839,True,0,0.1220681,0.0141434,0.007732554,0.0324403,True,12,0.001563432,-0.04049096,0.03140359,-0.001354063,True,0,0.02033627,-0.05976476,-0.08727573,0.02371248,True,0,0,0,False,3,0,15.08
2,0.15225,0.01430696,1,2,0.1488861,-0.03777346,0,2,4,4,0.02695197,-0.008579522,0.02307597,0.04004939,True,0,0.1221263,0.01482834,0.002917034,0.03424245,True,12,0.00203546,-0.04055016,0.02357541,-0.003090862,True,0,0.01896585,-0.05947148,-0.06810104,0.01439392,True,0,0,0,False,3,0,15.1
2,0.15225,0.01824272,1,2,0.1508917,-0.03286572,0,2,4,4,0.02741319,-0.007784322,0.02306107,0.0397607,True,0,0.1220883,0.01554993,-0.001885524,0.03607452,True,12,0.002200268,-0.04033966,0.008732798,0.009850514,True,0,0.01811386,-0.05968654,-0.04089258,-0.01258902,True,0,0,0,False,3,0,15.12
2,0.15225,0.01892111,1,2,0.1526484,-0.02811192,0,2,4,4,0.02787502,-0.006993454,0.02309089,0.03954384,True,0,0.1219517,0.01630025,-0.006819748,0.03751239,True,12,0.002346149,-0.04011103,0.007543363,0.01112447,True,0,0.01741957,-0.06008295,-0.03427177,-0.02035262,True,0,0,0,False,3,0,15.14
2,0.15225,0.0217013,1,2,0.1541709,-0.02352385,0,2,4,4,0.02833644,-0.006207824,0.02307066,0.03928211,True,0,0.1217162,0.01707869,-0.01176178,0.0389181,True,12,0.002510428,-0.03990341,0.008033152,0.0105831,True,0,0.01673579,-0.06049545,-0.03418878,-0.02062503,True,0,0,0,False,3,0,15.16
2,0.151247,0.02878721,1,2,0.1554736,-0.01911073,0,2,4,4,0.02879766,-0.005426208,0.02306095,0.03908119,True,0,0.1213806,0.01788006,-0.01676912,0.04006539,True,12,0.002678758,-0.03969697,0.008383402,0.01034644,True,0,0.01605303,-0.06091191,-0.03413778,-0.02082193,True,0,0,0,False,3,0,15.18
2,0.1515853,0.03241505,1,2,0.1565709,-0.01487874,0,2,4,4,0.02925791,-0.004648287,0.02301246,0.03889649,True,0,0.1209426,0.01869027,-0.02188702,0.04050938,True,12,0.002851043,-0.03949234,0.00861228,0.01023311,True,0,0.01537282,-0.06133066,-0.03401108,-0.02093725,True,0,0,0,False,3,0,15.2
2,0.1494652,0.0372093,1,2,0.1574763,-0.01083145,0,2,4,4,0.02971872,-0.003874013,0.02304019,0.03871408,True,0,0.1204019,0.01950472,-0.02701875,0.0407218,True,12,0.00303182,-0.03929273,0.009012594,0.01000311,True,0,0.01469574,-0.06175032,-0.03385421,-0.02098203,True,0,0,0,False,3,0,15.22
2,0.1491773,0.04060706,1,2,0.1582027,-0.006970734,0,2,4,4,0.03017895,-0.003102917,0.02301153,0.03855507,True,0,0.1197596,0.0203138,-0.03210255,0.04045463,True,12,0.003221426,-0.03909886,0.009452729,0.009719482,True,0,0.01402101,-0.06217168,-0.03373712,-0.02106765,True,0,0,0,False,3,0,15.24
2,0.1482716,0.04547884,1,2,0.1587617,-0.003296516,0,2,4,4,0.03063799,-0.002336651,0.02295158,0.03831382,True,0,0.119018,0.02111373,-0.03707132,0.03999721,True,12,0.003415128,-0.03890533,0.009683184,0.00967783,True,0,0.01334815,-0.06259408,-0.03364291,-0.02111957,True,0,0,0,False,3,0,15.26
2,0.1455682,0.05386512,1,2,0.1591643,0.0001927107,0,2,4,4,0.0310973,-0.001576206,0.02296513,0.038023,True,0,0.1181816,0.02189961,-0.04180669,0.03929574,True,12,0.00361714,-0.03871841,0.01007572,0.009372225,True,0,0.01267549,-0.06301878,-0.03363325,-0.02123464,True,0,0,0,False,3,0,15.28
2,0.1424681,0.05805742,1,2,0.1594202,0.003499982,0,2,4,4,0.03155541,-0.0008231364,0.02290541,0.03765422,True,0,0.1172603,0.02266563,-0.04605417,0.03830323,True,12,0.003826816,-0.03853847,0.01045832,0.009025465,True,0,0.01200305,-0.06344681,-0.033622,-0.02140119,True,0,0,0,False,3,0,15.3
2,0.1405048,0.06266122,1,2,0.1595383,0.006629529,0,2,4,4,0.0320106,-7.736683E-05,0.02276001,0.0372894,True,0,0.1162578,0.02340719,-0.05011509,0.03708133,True,12,0.004038835,-0.03836002,0.01059938,0.008924623,True,0,0.01133106,-0.06387656,-0.03359926,-0.02148713,True,0,0,0,False,3,0,15.32
2,0.137155,0.06612319,1,2,0.1595268,0.009586436,0,2,4,4,0.03246261,0.0006607883,0.02260038,0.03690857,True,0,0.1151779,0.02412225,-0.05398579,0.03575576,True,12,0.004257901,-0.03818892,0.01093041,0.008583341,True,0,0.01066037,-0.06430646,-0.03353462,-0.02149459,True,0,0,0,False,3,0,15.34
2,0.136279,0.06595841,1,2,0.1593931,0.01237641,0,2,4,4,0.03291269,0.001390785,0.02250402,0.03650067,True,0,0.1140239,0.02480741,-0.05769058,0.03426208,True,12,0.004484272,-0.03802333,0.01129534,0.008310123,True,0,0.009989278,-0.06473542,-0.03355468,-0.02144775,True,0,0,0,False,3,0,15.36
2,0.1275485,0.07804865,1,2,0.159144,0.01500581,0,2,4,4,0.03335916,0.002112577,0.02232379,0.03609058,True,0,0.1127946,0.02545983,-0.06145975,0.03262488,True,12,0.004714884,-0.03785751,0.01152885,0.008292743,True,0,0.00931642,-0.06516443,-0.03364268,-0.02145049,True,0,0,0,False,3,0,15.38
2,0.1174543,0.08400119,1,2,0.1587857,0.01748146,0,2,4,4,0.03380276,0.002824983,0.02218007,0.03562154,True,0,0.1115027,0.02607998,-0.0645863,0.03101132,True,12,0.004954003,-0.03769603,0.01193482,0.008104061,True,0,0.008643379,-0.06559378,-0.03365186,-0.02146696,True,0,0,0,False,3,0,15.4
2,0.1098261,0.09102017,1,2,0.1583237,0.01981045,0,2,4,4,0.03423099,0.003522422,0.02141342,0.03487375,True,1,0.1101563,0.02666696,-0.06731112,0.02935321,True,12,0.005196886,-0.03753283,0.01214305,0.008160776,True,0,0.007971836,-0.06602402,-0.03357744,-0.02151168,True,0,0,0,False,3,0,15.42
2,0.1073839,0.09166185,1,2,0.1577632,0.0220001,0,2,4,4,0.03464515,0.004203502,0.02070949,0.03405601,True,1,0.1087604,0.02722257,-0.06979349,0.02778444,True,12,0.005447255,-0.03737434,0.01249721,0.007957366,True,0,0.007302443,-0.06645489,-0.03346986,-0.0215431,True,0,0,0,False,3,0,15.44
2,0.1041958,0.0934514,1,2,0.1571091,0.02405777,0,2,4,4,0.03504531,0.004867703,0.02000976,0.03321201,True,1,0.1073158,0.02774504,-0.07222314,0.0261273,True,12,0.005702626,-0.03721455,0.01276732,0.007990129,True,0,0.006636502,-0.06688591,-0.03329745,-0.02155101,True,0,0,0,False,3,0,15.46
2,0.1012594,0.09485368,1,2,0.1563661,0.02599096,0,2,4,4,0.03543185,0.005514393,0.01932821,0.0323367,True,1,0.1058241,0.02823352,-0.07457875,0.02442809,True,12,0.005966464,-0.03705727,0.01317136,0.007897965,True,0,0.005975215,-0.06731835,-0.0330649,-0.02162161,True,0,0,0,False,3,0,15.48
2,0.1002438,0.09438065,1,2,0.1555385,0.02780707,0,2,4,4,0.03580508,0.006142989,0.01866291,0.031432,True,1,0.1042866,0.02868713,-0.07686836,0.02268513,True,12,0.006235505,-0.03689571,0.01345064,0.00807824,True,0,0.00531939,-0.06775104,-0.03279191,-0.02163385,True,0,0,0,False,3,0,15.5
2,0.09557143,0.09554322,1,2,0.1546305,0.0295133,0,2,4,4,0.03616488,0.006753156,0.01799135,0.03051071,True,1,0.1027037,0.029104,-0.07913878,0.02084815,True,12,0.006511765,-0.0367348,0.01379234,0.008081334,True,0,0.004669685,-0.06818244,-0.03248607,-0.02156997,True,0,0,0,True,4,0,15.52
2,0.08812078,0.09615405,1,2,0.1536461,0.0311166,0,2,4,4,0.03651172,0.007343942,0.01734374,0.02954169,True,1,0.1010777,0.02948365,-0.08129574,0.01898681,True,12,0.006792873,-0.03656821,0.01405431,0.008330192,True,0,0.004026787,-0.06861403,-0.03214566,-0.02157919,True,0,0,0,True,4,0,15.54
2,0.08160712,0.09695102,1,2,0.1525888,0.03262344,0,2,4,4,0.03682609,0.007909657,0.01572236,0.0282887,True,12,0.0994122,0.02982604,-0.0832714,0.01712454,True,12,0.007083077,-0.03640023,0.01448865,0.008435872,True,0,0.00339172,-0.06904612,-0.03175424,-0.0216041,True,0,0,0,True,4,0,15.56
2,0.05673087,0.09868767,1,2,0.1514623,0.03403987,0,2,4,4,0.03710885,0.008448722,0.01414174,0.02695648,True,12,0.09770998,0.03013155,-0.08510654,0.01527996,True,12,0.007379815,-0.03622376,0.01483539,0.008823843,True,0,0.002764504,-0.06947798,-0.03136178,-0.02159277,True,0,0,0,True,4,0,15.58
2,0.05006989,0.1011113,1,2,0.1502697,0.0353715,0,2,4,4,0.03736531,0.008956892,0.01282598,0.02541255,True,12,0.09597844,0.03040714,-0.08657329,0.01378326,True,12,0.007687641,-0.03604316,0.0153687,0.009069143,True,0,0.002144383,-0.06991008,-0.03100702,-0.02160509,True,0,0,0,True,4,0,15.6
2,0.03827558,0.1022997,1,2,0.1490142,0.03662352,0,4,4,4,0.03759734,0.009433782,0.0116047,0.02384838,True,12,0.09421867,0.03065391,-0.08798503,0.0123419,True,12,0.008001609,-0.03585154,0.01569685,0.009580716,True,0,0.001532318,-0.07034086,-0.03060411,-0.02153932,True,0,0,0,True,4,0,15.62
2,0.0221957,0.1079161,1,4,0.1506123,0.01981861,0,4,4,4,0.03780301,0.009881264,0.01035214,0.02234319,True,12,0.09243865,0.03087337,-0.08899569,0.0109759,True,12,0.008323757,-0.03565592,0.01608324,0.009822557,True,0,0.0009295158,-0.07077201,-0.03014126,-0.02155706,True,0,0,0,True,4,0,15.64
2,0.007559246,0.110034,1,4,0.1498689,-0.00407251,0,4,4,4,0.037996,0.01029977,0.009652793,0.02092824,True,12,0.09064588,0.03108166,-0.08963205,0.01041498,True,12,0.008650269,-0.03544882,0.01632436,0.01035504,True,0,0.0003370196,-0.0712044,-0.02962615,-0.02161856,True,0,0,0,True,4,0,15.66
2,-0.02660159,0.1153346,1,4,0.1454117,-0.02548072,0,4,4,4,0.03816966,0.01070032,0.008741574,0.02000144,True,12,0.0888534,0.03129165,-0.08961786,0.01049837,True,2,0.00898625,-0.03523802,0.01677265,0.0105833,True,0,-0.0002449583,-0.0716381,-0.02910011,-0.02168475,True,0,0,0,True,4,0,15.68
2,-0.03014339,0.1145528,1,4,0.1385924,-0.04308626,0,4,4,4,0.03832707,0.01110583,0.007874182,0.02027377,True,2,0.08705462,0.0315217,-0.08993182,0.01149952,True,2,0.009328131,-0.03501643,0.01709266,0.01107948,True,0,-0.0008165278,-0.07207455,-0.02857976,-0.0218222,True,0,0,0,True,4,0,15.7
2,-0.03998116,0.1148165,1,4,0.1305573,-0.05721543,0,4,4,4,0.03846107,0.01152304,0.006756833,0.02083952,True,2,0.08525826,0.03177188,-0.08981063,0.01250513,True,2,0.009679471,-0.03478936,0.01753908,0.01139832,True,0,-0.001378465,-0.07251318,-0.02809796,-0.02193042,True,0,0,0,True,4,0,15.72
2,-0.04970158,0.1127217,1,4,0.1221054,-0.06834563,0,4,4,4,0.03858215,0.01195147,0.00605663,0.02141948,True,2,0.08346864,0.03204159,-0.08947411,0.01348182,True,2,0.01003574,-0.03455038,0.01781199,0.0119486,True,2,-0.001930542,-0.07295455,-0.02760505,-0.02206795,True,0,0,0,True,4,0,15.74
2,-0.05745577,0.1104193,1,4,0.1137341,-0.07702278,0,4,4,4,0.03868327,0.01239564,0.005115838,0.02219296,True,2,0.08168762,0.03233018,-0.08904475,0.01442595,True,2,0.01037387,-0.03430904,0.0168801,0.01211459,True,2,-0.002473965,-0.07339742,-0.02717214,-0.02214304,True,0,0,0,True,4,0,15.76
2,-0.08291174,0.09214786,1,4,0.1057201,-0.08376161,0,4,4,4,0.03877532,0.01285479,0.004605717,0.02295515,True,2,0.07991576,0.03263709,-0.08858766,0.01534201,True,2,0.01068927,-0.03405569,0.01577193,0.01266749,True,2,-0.003038548,-0.07383949,-0.02822643,-0.02210354,True,2,0,0,True,4,0,15.78
2,-0.09138732,0.08125252,1,4,0.09819715,-0.0890009,0,4,4,4,0.03885052,0.01333182,0.003823473,0.0238403,True,2,0.07815296,0.03296188,-0.0881355,0.01623565,True,0,0.01098666,-0.03379495,0.01483776,0.01307811,True,2,-0.003625486,-0.07427938,-0.02934393,-0.02199449,True,2,0,0,True,4,0,15.8
2,-0.1005638,0.06787755,1,4,0.091212,-0.09309629,0,4,4,4,0.0389201,0.01382602,0.003481758,0.02470736,True,2,0.0764029,0.03328361,-0.08750014,0.01608595,True,0,0.01126129,-0.03351826,0.01373322,0.01383325,True,2,-0.004236007,-0.07471571,-0.03052296,-0.02181652,True,2,0,0,True,4,0,15.82
2,-0.1054931,0.05634056,1,4,0.08476486,-0.09632543,0,4,4,4,0.03897531,0.01433918,0.002828794,0.02565007,True,2,0.07466209,0.033602,-0.08703838,0.01591913,True,0,0.01151869,-0.03322968,0.01283549,0.01446501,True,2,-0.004871298,-0.07514711,-0.03176119,-0.02157012,True,2,0,0,True,4,0,15.84
2,-0.1078426,0.04619,1,4,0.07883152,-0.09890205,0,4,4,4,0.03902787,0.01487076,0.002630173,0.02657662,True,2,0.07292913,0.03391593,-0.08664701,0.01569673,True,0,0.01175398,-0.03292168,0.01176599,0.0153982,True,2,-0.005532494,-0.07557222,-0.03305634,-0.02125577,True,2,0,0,True,4,0,15.86
2,-0.1020385,0.01252225,1,4,0.07337591,-0.1009899,0,4,4,4,0.0390748,0.01540219,0.002419804,0.02656916,True,0,0.07120158,0.03422443,-0.0863773,0.01542549,True,0,0.0119735,-0.03259781,0.01093749,0.0162241,True,2,-0.006220685,-0.07598968,-0.03440604,-0.02087381,True,2,0,0,True,4,0,15.88
2,-0.0959693,0.004803231,1,4,0.06835685,-0.1027139,0,4,4,4,0.03912774,0.01593179,0.002647803,0.02648004,True,0,0.06947902,0.03452836,-0.08612854,0.01519686,True,0,0.01217202,-0.03225161,0.0099275,0.01730839,True,12,-0.006936913,-0.07639815,-0.03580769,-0.02042449,True,2,0,0,True,4,0,15.9
2,-0.08798783,-0.0126501,1,4,0.06373188,-0.1041697,0,4,4,4,0.03917405,0.01646051,0.002389346,0.02643087,True,0,0.06776045,0.03482688,-0.08592939,0.01492654,True,0,0.01237727,-0.0318932,0.01021637,0.01794742,True,12,-0.007682158,-0.07679629,-0.03725834,-0.01990802,True,2,0,0,True,4,0,15.92
2,-0.08365803,-0.02181024,1,3,0.05945948,-0.1054297,0,4,4,4,0.03922424,0.01698902,0.002510559,0.02642512,True,0,0.0660449,0.03512105,-0.08577783,0.01470877,True,0,0.01258671,-0.03151463,0.01047016,0.01892648,True,12,-0.008438503,-0.07719779,-0.03781576,-0.02007466,True,12,0,0,True,4,0,15.94
2,-0.07910056,-0.03075623,1,3,0.05550022,-0.1065485,0,4,4,4,0.03926655,0.01751948,0.002188721,0.02651818,True,0,0.06433389,0.03541011,-0.08555118,0.0144539,True,0,0.01280997,-0.03111712,0.011115,0.01990276,True,12,-0.009204347,-0.07760196,-0.03829079,-0.02020791,True,12,0,0,True,4,0,15.96
2,-0.07261416,-0.03977432,1,3,0.05181943,-0.1075664,0,4,4,4,0.03931235,0.01805131,0.002291016,0.02659104,True,0,0.06262722,0.03569292,-0.08533438,0.01414098,True,0,0.01304242,-0.03069283,0.01162011,0.02121243,True,12,-0.009977383,-0.07800813,-0.03865071,-0.02030777,True,12,0,0,True,4,0,15.98
2,-0.07179281,-0.04074478,1,3,0.04838519,-0.1085133,0,4,4,4,0.03934931,0.0185867,0.001921581,0.02676564,True,0,0.0609238,0.03597061,-0.08517133,0.01388506,True,0,0.01329437,-0.03024251,0.01254451,0.02254609,True,12,-0.01075398,-0.07841616,-0.03882937,-0.02040078,True,12,0,0,True,4,0,16
